,0
3911,77.67240219095771
3912,77.66898650264592
3913,77.66556832082765
3914,77.66214764550287
3915,77.65872447667158
3916,77.65529881433382
3917,77.65187065848956
3918,77.6484400091388
3919,77.64500686628156
3920,77.64157122991782
3921,77.63813310004758
3922,77.63469247667084
3923,77.63124935978762
3924,77.6278037493979
3925,77.62435564550168
3926,77.62090504809898
3927,77.61745195718977
3928,77.61399637277407
3929,77.61053829485189
3930,77.6070777234232
3931,77.60361465848803
3932,77.60014910004635
3933,77.59668104809819
3934,77.59321050264353
3935,77.58973746368237
3936,77.58626193121472
3937,77.58278390524057
3938,77.57930338575994
3939,77.57582037277281
3940,77.57233486627918
3941,77.56884686627906
3942,77.56535637277244
3943,77.56186338575934
3944,77.55836790523973
3945,77.55486993121364
3946,77.55136946368106
3947,77.54786650264197
3948,77.54436104809639
3949,77.54085310004432
3950,77.53734265848576
3951,77.5338297234207
3952,77.53031429484913
3953,77.52679637277109
3954,77.52327595718654
3955,77.5197530480955
3956,77.51622764549796
3957,77.51269974939395
3958,77.50916935978341
3959,77.50563647666641
3960,77.5021011000429
3961,77.4985632299129
3962,77.4950228662764
3963,77.49148000913341
3964,77.48793465848394
3965,77.48438681432795
3966,77.48083647666547
3967,77.47728364549651
3968,77.47372832082104
3969,77.47017050263909
3970,77.46661019095065
3971,77.4630473857557
3972,77.45948208705425
3973,77.45591429484634
3974,77.4523440091319
3975,77.44877122991099
3976,77.44519595718357
3977,77.44161819094967
3978,77.43803793120927
3979,77.43445517796236
3980,77.43086993120897
3981,77.42728219094909
3982,77.42369195718271
3983,77.42009922990984
3984,77.41650400913048
3985,77.4129062948446
3986,77.40930608705226
3987,77.40570338575341
3988,77.40209819094807
3989,77.39849050263622
3990,77.39488032081789
3991,77.39126764549306
3992,77.38765247666174
3993,77.38403481432393
3994,77.38041465847962
3995,77.37679200912882
3996,77.37316686627152
3997,77.36953922990773
3998,77.36590910003744
3999,77.36227647666067
4000,77.3586413597774
4001,77.35500374938763
4002,77.35136364549136
4003,77.34772104808862
4004,77.34407595717937
4005,77.34042837276363
4006,77.33677829484138
4007,77.33312572341265
4008,77.32947065847742
4009,77.3258131000357
4010,77.32215304808749
4011,77.31849050263278
4012,77.31482546367158
4013,77.31115793120388
4014,77.30748790522969
4015,77.303815385749
4016,77.30014037276183
4017,77.29646286626816
4018,77.29278286626798
4019,77.28910037276133
4020,77.28541538574817
4021,77.28172790522852
4022,77.27803793120238
4023,77.27434546366973
4024,77.2706505026306
4025,77.26695304808499
4026,77.26325310003286
4027,77.25955065847424
4028,77.25584572340914
4029,77.25213829483754
4030,77.24842837275943
4031,77.24471595717485
4032,77.24100104808376
4033,77.23728364548619
4034,77.23356374938211
4035,77.22984135977154
4036,77.22611647665448
4037,77.22238910003092
4038,77.21865922990088
4039,77.21492686626434
4040,77.21119200912129
4041,77.20745465847176
4042,77.20371481431573
4043,77.19997247665322
4044,77.1962276454842
4045,77.1924803208087
4046,77.1887305026267
4047,77.1849781909382
4048,77.18122338574321
4049,77.17746608704172
4050,77.17370629483374
4051,77.16994400911926
4052,77.16617922989829
4053,77.16241195717083
4054,77.15864219093689
4055,77.15486993119643
4056,77.15109517794949
4057,77.14731793119606
4058,77.14353819093611
4059,77.13975595716968
4060,77.13597122989677
4061,77.13218400911735
4062,77.12839429483145
4063,77.12460208703905
4064,77.12080738574015
4065,77.11701019093475
4066,77.11321050262288
4067,77.10940832080449
4068,77.10560364547962
4069,77.10179647664825
4070,77.09798681431039
4071,77.09417465846603
4072,77.09036000911519
4073,77.08654286625784
4074,77.082723229894
4075,77.07890110002367
4076,77.07507647664684
4077,77.07124935976353
4078,77.0674197493737
4079,77.0635876454774
4080,77.0597530480746
4081,77.0559159571653
4082,77.05207637274951
4083,77.04823429482722
4084,77.04438972339844
4085,77.04054265846317
4086,77.03669310002141
4087,77.03284104807314
4088,77.02898650261838
4089,77.02512946365714
4090,77.0212699311894
4091,77.01740790521515
4092,77.01354338573442
4093,77.0096763727472
4094,77.00580686625348
4095,77.00193486625326
4096,76.99806037274655
4097,76.99418338573335
4098,76.99030390521365
4099,76.98642193118746
4100,76.98253746365478
4101,76.9786505026156
4102,76.97476104806992
4103,76.97086910001775
4104,76.9669746584591
4105,76.96307772339394
4106,76.9591782948223
4107,76.95527637274415
4108,76.9513719571595
4109,76.94746504806837
4110,76.94355564547075
4111,76.93964374936662
4112,76.93572935975601
4113,76.9318124766389
4114,76.9278931000153
4115,76.9239712298852
4116,76.92004686624861
4117,76.91612000910553
4118,76.91219065845594
4119,76.90825881429987
4120,76.9043244766373
4121,76.90038764546824
4122,76.89644832079269
4123,76.89250650261064
4124,76.8885621909221
4125,76.88461538572705
4126,76.88066608702552
4127,76.8767142948175
4128,76.87276000910298
4129,76.86880322988196
4130,76.86484395715445
4131,76.86088219092045
4132,76.85691793117995
4133,76.85295117793297
4134,76.84898193117948
4135,76.8450101909195
4136,76.84103595715303
4137,76.83705922988005
4138,76.83308000910058
4139,76.82909829481463
4140,76.82511408702219
4141,76.82112738572323
4142,76.8171381909178
4143,76.81314650260586
4144,76.80915232078745
4145,76.80515564546252
4146,76.8011564766311
4147,76.7971548142932
4148,76.7931506584488
4149,76.7891440090979
4150,76.78513486624051
4151,76.78112322987661
4152,76.77710910000624
4153,76.77309247662937
4154,76.769073359746
4155,76.76505174935613
4156,76.76102764545978
4157,76.75700104805694
4158,76.7529719571476
4159,76.74894037273175
4160,76.74490629480941
4161,76.74086972338058
4162,76.73683065844527
4163,76.73278910000346
4164,76.72874504805515
4165,76.72469850260035
4166,76.72064946363903
4167,76.71659793117125
4168,76.71254390519697
4169,76.70848738571618
4170,76.70442837272891
4171,76.70036686623514
4172,76.69630286623487
4173,76.69223637272813
4174,76.68816738571488
4175,76.68409590519514
4176,76.6800219311689
4177,76.67594546363617
4178,76.67186650259693
4179,76.66778504805121
4180,76.663701099999
4181,76.65961465844029
4182,76.65552572337509
4183,76.65143429480338
4184,76.6473403727252
4185,76.64324395714051
4186,76.63914504804933
4187,76.63504364545166
4188,76.63093974934749
4189,76.62683335973682
4190,76.62272447661967
4191,76.61861309999603
4192,76.61449922986587
4193,76.61038286622923
4194,76.6062640090861
4195,76.60214265843648
4196,76.59801881428035
4197,76.59389247661774
4198,76.58976364544863
4199,76.58563232077303
4200,76.58149850259093
4201,76.57736219090233
4202,76.57322338570725
4203,76.56908208700568
4204,76.5649382947976
4205,76.56079200908303
4206,76.55664322986198
4207,76.55249195713441
4208,76.54833819090037
4209,76.54418193115981
4210,76.54002317791279
4211,76.53586193115925
4212,76.53169819089922
4213,76.5275319571327
4214,76.52336322985968
4215,76.51919200908017
4216,76.51501829479417
4217,76.51084208700168
4218,76.50666338570268
4219,76.5024821908972
4220,76.49829850258521
4221,76.49411232076673
4222,76.48992364544178
4223,76.48573247661031
4224,76.48153881427235
4225,76.4773426584279
4226,76.47314400907696
4227,76.46894286621952
4228,76.46473922985558
4229,76.46053309998516
4230,76.45632447660824
4231,76.45211335972482
4232,76.44789974933491
4233,76.44368364543851
4234,76.43946504803561
4235,76.43524395712622
4236,76.43102037271034
4237,76.42679429478795
4238,76.42256572335909
4239,76.41833465842372
4240,76.41410109998185
4241,76.4098650480335
4242,76.40562650257864
4243,76.4013854636173
4244,76.39714193114946
4245,76.39289590517512
4246,76.3886473856943
4247,76.38439637270699
4248,76.38014286621316
4249,76.37588686621285
4250,76.37162837270606
4251,76.36736738569275
4252,76.36310390517296
4253,76.35883793114668
4254,76.3545694636139
4255,76.35029850257462
4256,76.34602504802885
4257,76.3417490999766
4258,76.33747065841783
4259,76.33318972335258
4260,76.32890629478084
4261,76.3246203727026
4262,76.32033195711787
4263,76.31604104802665
4264,76.31174764542892
4265,76.3074517493247
4266,76.303153359714
4267,76.29885247659679
4268,76.2945490999731
4269,76.2902432298429
4270,76.28593486620622
4271,76.28162400906304
4272,76.27731065841336
4273,76.27299481425719
4274,76.26867647659454
4275,76.26435564542537
4276,76.26003232074973
4277,76.25570650256758
4278,76.25137819087894
4279,76.2470473856838
4280,76.24271408698218
4281,76.23837829477405
4282,76.23404000905944
4283,76.22969922983833
4284,76.22535595711072
4285,76.22101019087663
4286,76.21666193113603
4287,76.21231117788895
4288,76.20795793113537
4289,76.2036021908753
4290,76.19924395710873
4291,76.19488322983567
4292,76.19052000905612
4293,76.18615429477006
4294,76.18178608697751
4295,76.17741538567847
4296,76.17304219087293
4297,76.16866650256091
4298,76.16428832074239
4299,76.15990764541738
4300,76.15552447658587
4301,76.15113881424786
4302,76.14675065840336
4303,76.14236000905237
4304,76.13796686619489
4305,76.1335712298309
4306,76.12917309996044
4307,76.12477247658347
4308,76.12036935969999
4309,76.11596374931004
4310,76.11155564541359
4311,76.10714504801065
4312,76.10273195710121
4313,76.09831637268528
4314,76.09389829476285
4315,76.08947772333393
4316,76.08505465839852
4317,76.08062909995661
4318,76.07620104800819
4319,76.0717705025533
4320,76.06733746359191
4321,76.06290193112402
4322,76.05846390514964
4323,76.05402338566877
4324,76.04958037268139
4325,76.04513486618754
4326,76.04068686618717
4327,76.03623637268032
4328,76.03178338566698
4329,76.02732790514715
4330,76.02286993112081
4331,76.01840946358797
4332,76.01394650254866
4333,76.00948104800284
4334,76.00501309995053
4335,76.00054265839174
4336,75.99606972332643
4337,75.99159429475463
4338,75.98711637267635
4339,75.98263595709157
4340,75.9781530480003
4341,75.97366764540253
4342,75.96917974929826
4343,75.96468935968751
4344,75.96019647657026
4345,75.95570109994651
4346,75.95120322981627
4347,75.94670286617955
4348,75.94220000903631
4349,75.93769465838659
4350,75.93318681423038
4351,75.92867647656766
4352,75.92416364539847
4353,75.91964832072276
4354,75.91513050254056
4355,75.91061019085188
4356,75.9060873856567
4357,75.90156208695504
4358,75.89703429474686
4359,75.8925040090322
4360,75.88797122981104
4361,75.88343595708339
4362,75.87889819084924
4363,75.8743579311086
4364,75.86981517786147
4365,75.86526993110785
4366,75.86072219084772
4367,75.8561719570811
4368,75.851619229808
4369,75.8470640090284
4370,75.8425062947423
4371,75.8379460869497
4372,75.83338338565062
4373,75.82881819084503
4374,75.82425050253296
4375,75.81968032071438
4376,75.81510764538933
4377,75.81053247655777
4378,75.80595481421972
4379,75.80137465837518
4380,75.79679200902413
4381,75.7922068661666
4382,75.78761922980257
4383,75.78302909993205
4384,75.77843647655503
4385,75.77384135967152
4386,75.76924374928151
4387,75.76464364538502
4388,75.76004104798203
4389,75.75543595707254
4390,75.75082837265657
4391,75.74621829473409
4392,75.74160572330513
4393,75.73699065836965
4394,75.7323730999277
4395,75.72775304797925
4396,75.7231305025243
4397,75.71850546356286
4398,75.71387793109493
4399,75.7092479051205
4400,75.70461538563958
4401,75.69998037265216
4402,75.69534286615826
4403,75.69070286615785
4404,75.68606037265096
4405,75.68141538563756
4406,75.67676790511767
4407,75.6721179310913
4408,75.66746546355841
4409,75.66281050251905
4410,75.65815304797319
4411,75.65349309992082
4412,75.64883065836197
4413,75.64416572329662
4414,75.63949829472479
4415,75.63482837264645
4416,75.63015595706163
4417,75.62548104797031
4418,75.62080364537249
4419,75.61612374926818
4420,75.61144135965738
4421,75.60675647654007
4422,75.60206909991629
4423,75.597379229786
4424,75.59268686614922
4425,75.58799200900594
4426,75.58329465835618
4427,75.5785948141999
4428,75.57389247653715
4429,75.5691876453679
4430,75.56448032069216
4431,75.5597705025099
4432,75.55505819082119
4433,75.55034338562595
4434,75.54562608692423
4435,75.54090629471601
4436,75.5361840090013
4437,75.5314592297801
4438,75.5267319570524
4439,75.52200219081821
4440,75.51726993107752
4441,75.51253517783034
4442,75.50779793107667
4443,75.50305819081649
4444,75.49831595704984
4445,75.49357122977668
4446,75.48882400899703
4447,75.48407429471088
4448,75.47932208691824
4449,75.47456738561911
4450,75.46981019081348
4451,75.46505050250136
4452,75.46028832068274
4453,75.45552364535763
4454,75.45075647652602
4455,75.44598681418793
4456,75.44121465834334
4457,75.43644000899225
4458,75.43166286613467
4459,75.4268832297706
4460,75.42210109990002
4461,75.41731647652296
4462,75.4125293596394
4463,75.40773974924934
4464,75.4029476453528
4465,75.39815304794976
4466,75.39335595704023
4467,75.38855637262421
4468,75.38375429470167
4469,75.37894972327265
4470,75.37414265833715
4471,75.36933309989514
4472,75.36452104794665
4473,75.35970650249166
4474,75.35488946353017
4475,75.3500699310622
4476,75.34524790508772
4477,75.34042338560674
4478,75.33559637261928
4479,75.33076686612532
4480,75.32593486612487
4481,75.32110037261792
4482,75.31626338560449
4483,75.31142390508455
4484,75.30658193105812
4485,75.3017374635252
4486,75.29689050248578
4487,75.29204104793988
4488,75.28718909988747
4489,75.28233465832857
4490,75.27747772326317
4491,75.27261829469128
4492,75.26775637261291
4493,75.26289195702803
4494,75.25802504793666
4495,75.25315564533881
4496,75.24828374923445
4497,75.24340935962358
4498,75.23853247650624
4499,75.2336530998824
4500,75.22877122975207
4501,75.22388686611524
4502,75.21900000897192
4503,75.2141106583221
4504,75.2092188141658
4505,75.20432447650299
4506,75.19942764533369
4507,75.1945283206579
4508,75.1896265024756
4509,75.18472219078683
4510,75.17981538559155
4511,75.17490608688978
4512,75.16999429468152
4513,75.16508000896675
4514,75.1601632297455
4515,75.15524395701776
4516,75.15032219078353
4517,75.1453979310428
4518,75.14047117779556
4519,75.13554193104184
4520,75.13061019078162
4521,75.1256759570149
4522,75.1207392297417
4523,75.11580000896201
4524,75.11085829467581
4525,75.10591408688313
4526,75.10096738558394
4527,75.09601819077827
4528,75.0910665024661
4529,75.08611232064743
4530,75.08115564532228
4531,75.07619647649062
4532,75.07123481415248
4533,75.06627065830784
4534,75.06130400895671
4535,75.05633486609908
4536,75.05136322973496
4537,75.04638909986434
4538,75.04141247648722
4539,75.03643335960362
4540,75.03145174921352
4541,75.02646764531693
4542,75.02148104791385
4543,75.01649195700426
4544,75.01150037258819
4545,75.00650629466561
4546,75.00150972323655
4547,74.99651065830099
4548,74.99150909985894
4549,74.9865050479104
4550,74.98149850245537
4551,74.97648946349382
4552,74.97147793102579
4553,74.96646390505127
4554,74.96144738557025
4555,74.95642837258274
4556,74.95140686608875
4557,74.94638286608824
4558,74.94135637258125
4559,74.93632738556776
4560,74.93129590504778
4561,74.9262619310213
4562,74.92122546348833
4563,74.91618650244887
4564,74.9111450479029
4565,74.90610109985046
4566,74.90105465829151
4567,74.89600572322607
4568,74.89095429465414
4569,74.8859003725757
4570,74.88084395699079
4571,74.87578504789937
4572,74.87072364530147
4573,74.86565974919705
4574,74.86059335958615
4575,74.85552447646876
4576,74.85045309984487
4577,74.8453792297145
4578,74.84030286607762
4579,74.83522400893425
4580,74.83014265828439
4581,74.82505881412803
4582,74.81997247646517
4583,74.81488364529582
4584,74.80979232061998
4585,74.80469850243765
4586,74.79960219074883
4587,74.7945033855535
4588,74.78940208685168
4589,74.78429829464338
4590,74.77919200892856
4591,74.77408322970726
4592,74.76897195697947
4593,74.7638581907452
4594,74.75874193100441
4595,74.75362317775713
4596,74.74850193100336
4597,74.7433781907431
4598,74.73825195697634
4599,74.73312322970308
4600,74.72799200892334
4601,74.72285829463709
4602,74.71772208684436
4603,74.71258338554514
4604,74.70744219073941
4605,74.7022985024272
4606,74.69715232060848
4607,74.69200364528328
4608,74.68685247645158
4609,74.68169881411339
4610,74.6765426582687
4611,74.67138400891751
4612,74.66622286605984
4613,74.66105922969567
4614,74.65589309982501
4615,74.65072447644785
4616,74.64555335956419
4617,74.64037974917404
4618,74.63520364527741
4619,74.63002504787428
4620,74.62484395696464
4621,74.61966037254852
4622,74.61447429462591
4623,74.60928572319679
4624,74.60409465826119
4625,74.59890109981909
4626,74.5937050478705
4627,74.58850650241541
4628,74.58330546345383
4629,74.57810193098575
4630,74.57289590501118
4631,74.56768738553012
4632,74.56247637254256
4633,74.5572628660485
4634,74.55204686604796
4635,74.54682837254092
4636,74.54160738552739
4637,74.53638390500736
4638,74.53115793098084
4639,74.52592946344782
4640,74.52069850240831
4641,74.51546504786229
4642,74.5102290998098
4643,74.5049906582508
4644,74.49974972318532
4645,74.49450629461333
4646,74.48926037253486
4647,74.48401195694989
4648,74.47876104785843
4649,74.47350764526047
4650,74.46825174915602
4651,74.46299335954507
4652,74.45773247642762
4653,74.4524690998037
4654,74.44720322967326
4655,74.44193486603635
4656,74.43666400889293
4657,74.431390658243
4658,74.4261148140866
4659,74.42083647642372
4660,74.41555564525432
4661,74.41027232057843
4662,74.40498650239604
4663,74.39969819070717
4664,74.3944073855118
4665,74.38911408680994
4666,74.38381829460158
4667,74.37852000888672
4668,74.37321922966538
4669,74.36791595693754
4670,74.3626101907032
4671,74.35730193096236
4672,74.35199117771505
4673,74.34667793096123
4674,74.34136219070092
4675,74.3360439569341
4676,74.33072322966082
4677,74.32540000888102
4678,74.32007429459473
4679,74.31474608680195
4680,74.30941538550267
4681,74.3040821906969
4682,74.29874650238463
4683,74.29340832056587
4684,74.28806764524063
4685,74.28272447640887
4686,74.27737881407064
4687,74.2720306582259
4688,74.26668000887467
4689,74.26132686601696
4690,74.25597122965273
4691,74.25061309978202
4692,74.24525247640481
4693,74.23988935952111
4694,74.23452374913093
4695,74.22915564523424
4696,74.22378504783106
4697,74.21841195692137
4698,74.2130363725052
4699,74.20765829458254
4700,74.20227772315339
4701,74.19689465821773
4702,74.19150909977559
4703,74.18612104782694
4704,74.1807305023718
4705,74.17533746341019
4706,74.16994193094206
4707,74.16454390496745
4708,74.15914338548633
4709,74.15374037249873
4710,74.14833486600462
4711,74.14292686600403
4712,74.13751637249695
4713,74.13210338548336
4714,74.12668790496328
4715,74.1212699309367
4716,74.11584946340365
4717,74.11042650236409
4718,74.10500104781804
4719,74.0995730997655
4720,74.09414265820645
4721,74.08870972314091
4722,74.08327429456888
4723,74.07783637249037
4724,74.07239595690534
4725,74.06695304781383
4726,74.06150764521583
4727,74.05605974911133
4728,74.05060935950033
4729,74.04515647638284
4730,74.03970109975886
4731,74.03424322962839
4732,74.02878286599142
4733,74.02332000884795
4734,74.01785465819799
4735,74.01238681404153
4736,74.00691647637859
4737,74.00144364520915
4738,73.99596832053322
4739,73.99049050235078
4740,73.98501019066185
4741,73.97952738546644
4742,73.97404208676454
4743,73.96855429455613
4744,73.96306400884123
4745,73.95757122961983
4746,73.95207595689195
4747,73.94657819065756
4748,73.94107793091669
4749,73.93557517766932
4750,73.93006993091545
4751,73.9245621906551
4752,73.91905195688824
4753,73.9135392296149
4754,73.90802400883504
4755,73.90250629454872
4756,73.89698608675589
4757,73.89146338545656
4758,73.88593819065075
4759,73.88041050233844
4760,73.87488032051962
4761,73.86934764519432
4762,73.86381247636254
4763,73.85827481402424
4764,73.85273465817946
4765,73.84719200882819
4766,73.84164686597042
4767,73.83609922960615
4768,73.83054909973539
4769,73.82499647635814
4770,73.81944135947438
4771,73.81388374908414
4772,73.80832364518741
4773,73.80276104778419
4774,73.79719595687446
4775,73.79162837245825
4776,73.78605829453554
4777,73.78048572310632
4778,73.77491065817063
4779,73.76933309972843
4780,73.76375304777974
4781,73.75817050232456
4782,73.75258546336289
4783,73.74699793089471
4784,73.74140790492005
4785,73.73581538543888
4786,73.73022037245124
4787,73.72462286595709
4788,73.71902286595645
4789,73.71342037244932
4790,73.70781538543568
4791,73.70220790491555
4792,73.69659793088894
4793,73.69098546335583
4794,73.68537050231622
4795,73.67975304777012
4796,73.67413309971752
4797,73.66851065815844
4798,73.66288572309286
4799,73.65725829452077
4800,73.6516283724422
4801,73.64599595685715
4802,73.6403610477656
4803,73.63472364516753
4804,73.62908374906299
4805,73.62344135945195
4806,73.6177964763344
4807,73.61214909971038
4808,73.60649922957985
4809,73.60084686594284
4810,73.59519200879933
4811,73.58953465814932
4812,73.58387481399282
4813,73.57821247632982
4814,73.57254764516034
4815,73.56688032048436
4816,73.56121050230188
4817,73.5555381906129
4818,73.54986338541744
4819,73.54418608671548
4820,73.53850629450703
4821,73.53282400879208
4822,73.52713922957064
4823,73.5214519568427
4824,73.51576219060827
4825,73.51006993086735
4826,73.50437517761993
4827,73.49867793086602
4828,73.49297819060561
4829,73.48727595683872
4830,73.48157122956532
4831,73.47586400878544
4832,73.47015429449905
4833,73.46444208670617
4834,73.4587273854068
4835,73.45301019060093
4836,73.44729050228858
4837,73.44156832046971
4838,73.43584364514437
4839,73.43011647631253
4840,73.4243868139742
4841,73.41865465812937
4842,73.41292000877804
4843,73.40718286592022
4844,73.40144322955591
4845,73.39570109968511
4846,73.38995647630782
4847,73.384209359424
4848,73.37845974903372
4849,73.37270764513694
4850,73.36695304773366
4851,73.36119595682389
4852,73.35543637240762
4853,73.34967429448487
4854,73.34390972305562
4855,73.33814265811986
4856,73.33237309967762
4857,73.32660104772889
4858,73.32082650227366
4859,73.31504946331194
4860,73.30926993084371
4861,73.303487904869
4862,73.29770338538779
4863,73.2919163724001
4864,73.2861268659059
4865,73.28033486590522
4866,73.27454037239804
4867,73.26874338538435
4868,73.26294390486419
4869,73.25714193083752
4870,73.25133746330437
4871,73.2455305022647
4872,73.23972104771856
4873,73.23390909966591
4874,73.22809465810678
4875,73.22227772304115
4876,73.21645829446902
4877,73.21063637239041
4878,73.2048119568053
4879,73.19898504771369
4880,73.19315564511558
4881,73.187323749011
4882,73.1814893593999
4883,73.17565247628232
4884,73.16981309965824
4885,73.16397122952768
4886,73.15812686589061
4887,73.15228000874706
4888,73.14643065809699
4889,73.14057881394045
4890,73.1347244762774
4891,73.12886764510787
4892,73.12300832043184
4893,73.11714650224931
4894,73.1112821905603
4895,73.10541538536478
4896,73.09954608666278
4897,73.09367429445427
4898,73.08780000873928
4899,73.0819232295178
4900,73.07604395678982
4901,73.07016219055534
4902,73.06427793081437
4903,73.0583911775669
4904,73.05250193081294
4905,73.04661019055249
4906,73.04071595678553
4907,73.0348192295121
4908,73.02892000873216
4909,73.02301829444573
4910,73.01711408665281
4911,73.01120738535339
4912,73.00529819054748
4913,72.99938650223507
4914,72.99347232041617
4915,72.98755564509077
4916,72.98163647625888
4917,72.9757148139205
4918,72.96979065807562
4919,72.96386400872426
4920,72.95793486586638
4921,72.95200322950203
4922,72.94606909963117
4923,72.94013247625382
4924,72.93419335936998
4925,72.92825174897965
4926,72.92230764508281
4927,72.91636104767949
4928,72.91041195676968
4929,72.90446037235336
4930,72.89850629443055
4931,72.89254972300125
4932,72.88659065806546
4933,72.88062909962316
4934,72.87466504767438
4935,72.8686985022191
4936,72.86272946325734
4937,72.85675793078907
4938,72.8507839048143
4939,72.84480738533306
4940,72.83882837234532
4941,72.83284686585107
4942,72.82686286585033
4943,72.8208763723431
4944,72.81488738532937
4945,72.80889590480916
4946,72.80290193078244
4947,72.79690546324923
4948,72.79090650220954
4949,72.78490504766334
4950,72.77890109961065
4951,72.77289465805147
4952,72.76688572298579
4953,72.76087429441363
4954,72.75486037233496
4955,72.7488439567498
4956,72.74282504765814
4957,72.73680364506
4958,72.73077974895536
4959,72.72475335934422
4960,72.71872447622658
4961,72.71269309960246
4962,72.70665922947185
4963,72.70062286583473
4964,72.69458400869112
4965,72.68854265804103
4966,72.68249881388442
4967,72.67645247622134
4968,72.67040364505175
4969,72.66435232037568
4970,72.6582985021931
4971,72.65224219050404
4972,72.64618338530849
4973,72.64012208660643
4974,72.63405829439787
4975,72.62799200868284
4976,72.6219232294613
4977,72.61585195673327
4978,72.60977819049874
4979,72.60370193075772
4980,72.59762317751021
4981,72.59154193075621
4982,72.5854581904957
4983,72.5793719567287
4984,72.57328322945523
4985,72.56719200867524
4986,72.56109829438876
4987,72.55500208659579
4988,72.54890338529633
4989,72.54280219049036
4990,72.53669850217791
4991,72.53059232035896
4992,72.52448364503351
4993,72.51837247620158
4994,72.51225881386316
4995,72.50614265801823
4996,72.50002400866681
4997,72.49390286580889
4998,72.48777922944448
4999,72.48165309957359
5000,72.4755244761962
5001,72.4693933593123
5002,72.46325974892193
5003,72.45712364502504
5004,72.45098504762167
5005,72.44484395671181
5006,72.43870037229544
5007,72.4325542943726
5008,72.42640572294324
5009,72.4202546580074
5010,72.41410109956506
5011,72.40794504761624
5012,72.40178650216092
5013,72.39562546319908
5014,72.38946193073077
5015,72.38329590475597
5016,72.37712738527466
5017,72.37095637228687
5018,72.36478286579259
5019,72.3586068657918
5020,72.35242837228452
5021,72.34624738527074
5022,72.34006390475048
5023,72.33387793072373
5024,72.32768946319047
5025,72.32149850215072
5026,72.31530504760448
5027,72.30910909955173
5028,72.30291065799251
5029,72.29670972292679
5030,72.29050629435457
5031,72.28430037227585
5032,72.27809195669064
5033,72.27188104759895
5034,72.26566764500075
5035,72.25945174889605
5036,72.25323335928488
5037,72.2470124761672
5038,72.24078909954304
5039,72.23456322941236
5040,72.2283348657752
5041,72.22210400863155
5042,72.2158706579814
5043,72.20963481382475
5044,72.20339647616163
5045,72.197155644992
5046,72.19091232031586
5047,72.18466650213324
5048,72.17841819044413
5049,72.17216738524853
5050,72.16591408654642
5051,72.15965829433783
5052,72.15340000862274
5053,72.14713922940115
5054,72.14087595667309
5055,72.13461019043851
5056,72.12834193069745
5057,72.12207117744988
5058,72.11579793069583
5059,72.10952219043527
5060,72.10324395666824
5061,72.0969632293947
5062,72.09068000861467
5063,72.08439429432815
5064,72.07810608653512
5065,72.07181538523561
5066,72.0655221904296
5067,72.0592265021171
5068,72.0529283202981
5069,72.04662764497262
5070,72.04032447614063
5071,72.03401881380215
5072,72.02771065795719
5073,72.02140000860572
5074,72.01508686574776
5075,72.0087712293833
5076,72.00245309951235
5077,71.9961324761349
5078,71.98980935925098
5079,71.98348374886055
5080,71.97715564496362
5081,71.9708250475602
5082,71.96449195665028
5083,71.95815637223387
5084,71.95181829431098
5085,71.94547772288158
5086,71.93913465794569
5087,71.93278909950331
5088,71.92644104755442
5089,71.92009050209906
5090,71.91373746313718
5091,71.90738193066883
5092,71.90102390469397
5093,71.89466338521262
5094,71.88830037222479
5095,71.88193486573044
5096,71.87556686572961
5097,71.86919637222229
5098,71.86282338520847
5099,71.85644790468815
5100,71.85006993066136
5101,71.84368946312804
5102,71.83730650208825
5103,71.83092104754196
5104,71.82453309948917
5105,71.8181426579299
5106,71.81174972286414
5107,71.80535429429186
5108,71.7989563722131
5109,71.79255595662785
5110,71.78615304753609
5111,71.77974764493786
5112,71.77333974883312
5113,71.76692935922189
5114,71.76051647610416
5115,71.75410109947995
5116,71.74768322934924
5117,71.74126286571203
5118,71.73484000856831
5119,71.72841465791812
5120,71.72198681376145
5121,71.71555647609824
5122,71.70912364492858
5123,71.7026883202524
5124,71.69625050206974
5125,71.68981019038057
5126,71.68336738518492
5127,71.67692208648276
5128,71.67047429427413
5129,71.66402400855898
5130,71.65757122933735
5131,71.65111595660923
5132,71.64465819037461
5133,71.63819793063351
5134,71.6317351773859
5135,71.62526993063179
5136,71.6188021903712
5137,71.61233195660411
5138,71.60585922933052
5139,71.59938400855044
5140,71.59290629426388
5141,71.58642608647081
5142,71.57994338517125
5143,71.57345819036519
5144,71.56697050205264
5145,71.5604803202336
5146,71.55398764490806
5147,71.54749247607603
5148,71.54099481373751
5149,71.53449465789248
5150,71.52799200854096
5151,71.52148686568296
5152,71.51497922931847
5153,71.50846909944747
5154,71.50195647606998
5155,71.495441359186
5156,71.48892374879551
5157,71.48240364489854
5158,71.47588104749508
5159,71.4693559565851
5160,71.46282837216867
5161,71.45629829424571
5162,71.44976572281627
5163,71.44323065788033
5164,71.43669309943789
5165,71.43015304748897
5166,71.42361050203355
5167,71.41706546307164
5168,71.41051793060322
5169,71.40396790462833
5170,71.39741538514693
5171,71.39086037215904
5172,71.38430286566467
5173,71.37774286566378
5174,71.3711803721564
5175,71.36461538514254
5176,71.35804790462218
5177,71.35147793059534
5178,71.34490546306198
5179,71.33833050202213
5180,71.3317530474758
5181,71.32517309942297
5182,71.31859065786364
5183,71.31200572279782
