,0
3915,132.8601843093865
3916,132.85497014428051
3917,132.84975413766983
3918,132.84453628955453
3919,132.83931659993453
3920,132.8340950688099
3921,132.82887169618058
3922,132.82364648204663
3923,132.818419426408
3924,132.81319052926474
3925,132.8079597906168
3926,132.8027272104642
3927,132.79749278880695
3928,132.79225652564506
3929,132.78701842097848
3930,132.78177847480725
3931,132.77653668713137
3932,132.77129305795083
3933,132.76604758726563
3934,132.76080027507578
3935,132.75555112138127
3936,132.75030012618208
3937,132.74504728947826
3938,132.73979261126976
3939,132.7345360915566
3940,132.72927773033882
3941,132.72401752761635
3942,132.71875548338923
3943,132.71349159765745
3944,132.708225870421
3945,132.7029583016799
3946,132.69768889143415
3947,132.69241763968373
3948,132.68714454642867
3949,132.68186961166893
3950,132.67659283540453
3951,132.67131421763548
3952,132.66603375836178
3953,132.66075145758342
3954,132.6554673153004
3955,132.65018133151273
3956,132.64489350622037
3957,132.6396038394234
3958,132.63431233112172
3959,132.62901898131543
3960,132.62372379000445
3961,132.61842675718881
3962,132.61312788286853
3963,132.60782716704358
3964,132.60252460971398
3965,132.59722021087973
3966,132.5919139705408
3967,132.58660588869722
3968,132.58129596534897
3969,132.5759842004961
3970,132.57067059413853
3971,132.56535514627632
3972,132.56003785690945
3973,132.55471872603792
3974,132.54939775366174
3975,132.5440749397809
3976,132.53875028439538
3977,132.53342378750523
3978,132.52809544911042
3979,132.52276526921094
3980,132.5174332478068
3981,132.512099384898
3982,132.50676368048454
3983,132.50142613456643
3984,132.49608674714366
3985,132.49074551821624
3986,132.48540244778417
3987,132.48005753584744
3988,132.47471078240602
3989,132.46936218745995
3990,132.46401175100925
3991,132.45865947305387
3992,132.45330535359383
3993,132.44794939262914
3994,132.4425915901598
3995,132.4372319461858
3996,132.43187046070713
3997,132.4265071337238
3998,132.42114196523582
3999,132.41577495524317
4000,132.41040610374586
4001,132.40503541074392
4002,132.3996628762373
4003,132.39428850022603
4004,132.3889122827101
4005,132.3835342236895
4006,132.37815432316424
4007,132.37277258113434
4008,132.3673889975998
4009,132.36200357256055
4010,132.3566163060167
4011,132.35122719796814
4012,132.34583624841494
4013,132.34044345735708
4014,132.33504882479457
4015,132.3296523507274
4016,132.32425403515558
4017,132.31885387807907
4018,132.31345187949793
4019,132.3080480394121
4020,132.30264235782167
4021,132.29723483472654
4022,132.29182547012675
4023,132.2864142640223
4024,132.28100121641322
4025,132.27558632729946
4026,132.27016959668106
4027,132.264751024558
4028,132.25933061093025
4029,132.25390835579788
4030,132.24848425916082
4031,132.24305832101913
4032,132.23763054137277
4033,132.23220092022174
4034,132.22676945756606
4035,132.22133615340573
4036,132.21590100774074
4037,132.21046402057107
4038,132.20502519189677
4039,132.1995845217178
4040,132.19414201003417
4041,132.18869765684587
4042,132.18325146215295
4043,132.17780342595535
4044,132.17235354825308
4045,132.16690182904617
4046,132.1614482683346
4047,132.15599286611834
4048,132.15053562239746
4049,132.14507653717192
4050,132.1396156104417
4051,132.13415284220682
4052,132.1286882324673
4053,132.12322178122312
4054,132.11775348847428
4055,132.11228335422078
4056,132.10681137846262
4057,132.1013375611998
4058,132.09586190243232
4059,132.0903844021602
4060,132.0849050603834
4061,132.07942387710196
4062,132.07394085231584
4063,132.06845598602507
4064,132.06296927822964
4065,132.05748072892956
4066,132.05199033812482
4067,132.04649810581543
4068,132.04100403200138
4069,132.03550811668265
4070,132.0300103598593
4071,132.02451076153125
4072,132.01900932169855
4073,132.01350604036122
4074,132.0080009175192
4075,132.00249395317255
4076,131.99698514732123
4077,131.99147449996525
4078,131.9859620111046
4079,131.9804476807393
4080,131.97493150886933
4081,131.96941349549473
4082,131.96389364061545
4083,131.95837194423154
4084,131.95284840634295
4085,131.9473230269497
4086,131.9417958060518
4087,131.93626674364924
4088,131.930735839742
4089,131.92520309433013
4090,131.91966850741358
4091,131.9141320789924
4092,131.90859380906653
4093,131.90305369763604
4094,131.89751174470086
4095,131.89196795026103
4096,131.88642231431655
4097,131.8808748368674
4098,131.87532551791358
4099,131.86977435745513
4100,131.86422135549202
4101,131.85866651202423
4102,131.8531098270518
4103,131.8475513005747
4104,131.84199093259295
4105,131.83642872310654
4106,131.83086467211547
4107,131.82529877961974
4108,131.81973104561936
4109,131.81416147011433
4110,131.8085900531046
4111,131.80301679459026
4112,131.79744169457123
4113,131.79186475304755
4114,131.78628597001924
4115,131.78070534548624
4116,131.7751228794486
4117,131.76953857190628
4118,131.7639524228593
4119,131.75836443230767
4120,131.7527746002514
4121,131.74718292669044
4122,131.74158941162486
4123,131.7359940550546
4124,131.73039685697967
4125,131.72479781740012
4126,131.71919693631588
4127,131.713594213727
4128,131.70798964963342
4129,131.70238324403522
4130,131.69677499693236
4131,131.69116490832482
4132,131.68555297821266
4133,131.6799392065958
4134,131.6743235934743
4135,131.66870613884817
4136,131.66308684271735
4137,131.65746570508188
4138,131.65184272594172
4139,131.64621790529694
4140,131.6405912431475
4141,131.6349627394934
4142,131.62933239433463
4143,131.6237002076712
4144,131.61806617950313
4145,131.6124303098304
4146,131.606792598653
4147,131.60115304597093
4148,131.59551165178422
4149,131.58986841609286
4150,131.5842233388968
4151,131.57857642019613
4152,131.5729276599908
4153,131.56727705828078
4154,131.5616246150661
4155,131.55597033034678
4156,131.55031420412283
4157,131.5446562363942
4158,131.5389964271609
4159,131.53333477642292
4160,131.52767128418031
4161,131.52200595043305
4162,131.5163387751811
4163,131.51066975842454
4164,131.5049989001633
4165,131.49932620039738
4166,131.4936516591268
4167,131.48797527635162
4168,131.48229705207171
4169,131.47661698628718
4170,131.470935078998
4171,131.46525133020415
4172,131.45956573990563
4173,131.45387830810247
4174,131.44818903479464
4175,131.44249791998215
4176,131.436804963665
4177,131.43111016584322
4178,131.42541352651676
4179,131.41971504568562
4180,131.41401472334985
4181,131.40831255950943
4182,131.40260855416432
4183,131.39690270731458
4184,131.39119501896016
4185,131.38548548910111
4186,131.37977411773738
4187,131.374060904869
4188,131.36834585049596
4189,131.36262895461826
4190,131.3569102172359
4191,131.35118963834887
4192,131.3454672179572
4193,131.33974295606086
4194,131.3340168526599
4195,131.32828890775423
4196,131.32255912134391
4197,131.31682749342897
4198,131.31109402400935
4199,131.30535871308504
4200,131.2996215606561
4201,131.29388256672252
4202,131.28814173128427
4203,131.28239905434134
4204,131.27665453589378
4205,131.27090817594154
4206,131.26515997448465
4207,131.2594099315231
4208,131.2536580470569
4209,131.24790432108603
4210,131.2421487536105
4211,131.23639134463033
4212,131.2306320941455
4213,131.224871002156
4214,131.21910806866185
4215,131.21334329366303
4216,131.20757667715955
4217,131.20180821915142
4218,131.19603791963866
4219,131.19026577862118
4220,131.18449179609908
4221,131.17871597207233
4222,131.1729383065409
4223,131.16715879950482
4224,131.1613774509641
4225,131.1555942609187
4226,131.14980922936866
4227,131.14402235631394
4228,131.13823364175457
4229,131.13244308569054
4230,131.12665068812186
4231,131.12085644904852
4232,131.1150603684705
4233,131.10926244638785
4234,131.1034626828005
4235,131.09766107770855
4236,131.0918576311119
4237,131.0860523430106
4238,131.08024521340465
4239,131.07443624229407
4240,131.06862542967878
4241,131.06281277555885
4242,131.05699827993428
4243,131.05118194280504
4244,131.04536376417113
4245,131.03954374403258
4246,131.03372188238936
4247,131.02789817924148
4248,131.02207263458894
4249,131.01624524843174
4250,131.0104160207699
4251,131.0045849516034
4252,130.99875204093223
4253,130.99291728875642
4254,130.98708069507592
4255,130.9812422598908
4256,130.97540198320098
4257,130.96955986500652
4258,130.9637159053074
4259,130.95787010410362
4260,130.9520224613952
4261,130.9461729771821
4262,130.94032165146436
4263,130.93446848424196
4264,130.92861347551488
4265,130.92275662528317
4266,130.91689793354678
4267,130.91103740030576
4268,130.90517502556006
4269,130.8993108093097
4270,130.89344475155468
4271,130.887576852295
4272,130.88170711153066
4273,130.87583552926168
4274,130.86996210548804
4275,130.86408684020972
4276,130.85820973342678
4277,130.85233078513915
4278,130.84644999534686
4279,130.84056736404992
4280,130.83468289124835
4281,130.82879657694207
4282,130.82290842113116
4283,130.8170184238156
4284,130.81112658499538
4285,130.80523290467048
4286,130.79933738284092
4287,130.79344001950673
4288,130.78754081466786
4289,130.78163976832434
4290,130.77573688047616
4291,130.76983215112332
4292,130.76392558026583
4293,130.7580171679037
4294,130.75210691403686
4295,130.7461948186654
4296,130.7402808817893
4297,130.7343651034085
4298,130.72844748352304
4299,130.72252802213293
4300,130.7166067192382
4301,130.71068357483875
4302,130.70475858893468
4303,130.69883176152595
4304,130.69290309261257
4305,130.6869725821945
4306,130.6810402302718
4307,130.67510603684443
4308,130.6691700019124
4309,130.66323212547573
4310,130.65729240753438
4311,130.65135084808838
4312,130.64540744713773
4313,130.6394622046824
4314,130.63351512072242
4315,130.6275661952578
4316,130.6216154282885
4317,130.61566281981456
4318,130.60970836983594
4319,130.60375207835267
4320,130.59779394536474
4321,130.59183397087216
4322,130.58587215487492
4323,130.57990849737303
4324,130.57394299836648
4325,130.56797565785527
4326,130.56200647583938
4327,130.55603545231884
4328,130.55006258729367
4329,130.5440878807638
4330,130.5381113327293
4331,130.53213294319013
4332,130.5261527121463
4333,130.52017063959784
4334,130.5141867255447
4335,130.5082009699869
4336,130.50221337292444
4337,130.49622393435735
4338,130.49023265428556
4339,130.48423953270913
4340,130.47824456962803
4341,130.47224776504228
4342,130.46624911895188
4343,130.46024863135682
4344,130.4542463022571
4345,130.44824213165273
4346,130.44223611954368
4347,130.43622826593
4348,130.43021857081163
4349,130.4242070341886
4350,130.41819365606096
4351,130.41217843642863
4352,130.40616137529165
4353,130.40014247265
4354,130.39412172850368
4355,130.38809914285272
4356,130.38207471569712
4357,130.37604844703682
4358,130.3700203368719
4359,130.3639903852023
4360,130.35795859202804
4361,130.35192495734913
4362,130.34588948116556
4363,130.33985216347733
4364,130.33381300428445
4365,130.32777200358692
4366,130.32172916138472
4367,130.31568447767785
4368,130.30963795246635
4369,130.30358958575016
4370,130.29753937752932
4371,130.29148732780382
4372,130.28543343657367
4373,130.27937770383886
4374,130.2733201295994
4375,130.26726071385528
4376,130.2611994566065
4377,130.25513635785305
4378,130.24907141759496
4379,130.2430046358322
4380,130.23693601256477
4381,130.2308655477927
4382,130.22479324151595
4383,130.21871909373456
4384,130.21264310444852
4385,130.20656527365782
4386,130.20048560136246
4387,130.19440408756242
4388,130.18832073225775
4389,130.1822355354484
4390,130.17614849713442
4391,130.17005961731576
4392,130.16396889599244
4393,130.15787633316447
4394,130.15178192883184
4395,130.14568568299455
4396,130.13958759565259
4397,130.133487666806
4398,130.1273858964547
4399,130.1212822845988
4400,130.11517683123822
4401,130.10906953637297
4402,130.10296040000307
4403,130.0968494221285
4404,130.0907366027493
4405,130.08462194186544
4406,130.0785054394769
4407,130.07238709558374
4408,130.06626691018587
4409,130.06014488328339
4410,130.0540210148762
4411,130.04789530496438
4412,130.0417677535479
4413,130.03563836062676
4414,130.02950712620097
4415,130.02337405027052
4416,130.0172391328354
4417,130.01110237389565
4418,130.0049637734512
4419,129.99882333150214
4420,129.99268104804838
4421,129.98653692308997
4422,129.9803909566269
4423,129.97424314865918
4424,129.9680934991868
4425,129.96194200820977
4426,129.9557886757281
4427,129.94963350174174
4428,129.94347648625072
4429,129.93731762925506
4430,129.93115693075472
4431,129.92499439074976
4432,129.9188300092401
4433,129.9126637862258
4434,129.90649572170685
4435,129.90032581568323
4436,129.89415406815493
4437,129.887980479122
4438,129.88180504858443
4439,129.87562777654216
4440,129.86944866299527
4441,129.8632677079437
4442,129.85708491138746
4443,129.85090027332657
4444,129.84471379376103
4445,129.83852547269083
4446,129.83233531011598
4447,129.82614330603647
4448,129.81994946045228
4449,129.81375377336346
4450,129.80755624476996
4451,129.80135687467182
4452,129.795155663069
4453,129.78895260996154
4454,129.78274771534942
4455,129.77654097923264
4456,129.7703324016112
4457,129.7641219824851
4458,129.75790972185433
4459,129.75169561971893
4460,129.74547967607887
4461,129.73926189093413
4462,129.73304226428473
4463,129.72682079613068
4464,129.72059748647197
4465,129.7143723353086
4466,129.7081453426406
4467,129.70191650846792
4468,129.6956858327906
4469,129.68945331560857
4470,129.68321895692193
4471,129.6769827567306
4472,129.67074471503463
4473,129.66450483183402
4474,129.65826310712873
4475,129.6520195409188
4476,129.64577413320418
4477,129.6395268839849
4478,129.633277793261
4479,129.62702686103242
4480,129.62077408729917
4481,129.6145194720613
4482,129.60826301531873
4483,129.6020047170715
4484,129.59574457731964
4485,129.5894825960631
4486,129.58321877330192
4487,129.57695310903608
4488,129.5706856032656
4489,129.56441625599044
4490,129.5581450672106
4491,129.55187203692614
4492,129.545597165137
4493,129.5393204518432
4494,129.53304189704474
4495,129.52676150074163
4496,129.52047926293386
4497,129.51419518362144
4498,129.50790926280436
4499,129.5016215004826
4500,129.4953318966562
4501,129.48904045132514
4502,129.48274716448944
4503,129.47645203614906
4504,129.47015506630402
4505,129.46385625495432
4506,129.45755560209997
4507,129.45125310774097
4508,129.4449487718773
4509,129.438642594509
4510,129.432334575636
4511,129.42602471525836
4512,129.41971301337605
4513,129.4133994699891
4514,129.4070840850975
4515,129.40076685870122
4516,129.39444779080029
4517,129.3881268813947
4518,129.38180413048445
4519,129.37547953806953
4520,129.36915310414997
4521,129.36282482872573
4522,129.35649471179687
4523,129.35016275336332
4524,129.34382895342512
4525,129.33749331198226
4526,129.33115582903474
4527,129.32481650458257
4528,129.31847533862575
4529,129.31213233116426
4530,129.30578748219813
4531,129.2994407917273
4532,129.29309225975186
4533,129.28674188627173
4534,129.28038967128694
4535,129.2740356147975
4536,129.2676797168034
4537,129.26132197730465
4538,129.25496239630124
4539,129.24860097379317
4540,129.24223770978045
4541,129.23587260426305
4542,129.22950565724102
4543,129.2231368687143
4544,129.21676623868294
4545,129.2103937671469
4546,129.20401945410623
4547,129.19764329956092
4548,129.1912653035109
4549,129.18488546595626
4550,129.17850378689695
4551,129.17212026633297
4552,129.16573490426435
4553,129.15934770069106
4554,129.15295865561313
4555,129.14656776903053
4556,129.14017504094326
4557,129.13378047135134
4558,129.12738406025477
4559,129.12098580765354
4560,129.11458571354763
4561,129.10818377793709
4562,129.10178000082186
4563,129.095374382202
4564,129.08896692207747
4565,129.08255762044828
4566,129.07614647731444
4567,129.06973349267594
4568,129.06331866653278
4569,129.05690199888497
4570,129.0504834897325
4571,129.04406313907538
4572,129.03764094691357
4573,129.03121691324714
4574,129.02479103807602
4575,129.01836332140024
4576,129.01193376321982
4577,129.00550236353473
4578,128.999069122345
4579,128.9926340396506
4580,128.98619711545155
4581,128.97975834974784
4582,128.97331774253945
4583,128.96687529382643
4584,128.96043100360873
4585,128.95398487188638
4586,128.94753689865937
4587,128.94108708392773
4588,128.9346354276914
4589,128.9281819299504
4590,128.92172659070476
4591,128.91526940995448
4592,128.9088103876995
4593,128.9023495239399
4594,128.89588681867562
4595,128.8894222719067
4596,128.88295588363312
4597,128.87648765385487
4598,128.87001758257196
4599,128.8635456697844
4600,128.85707191549218
4601,128.85059631969528
4602,128.84411888239376
4603,128.83763960358755
4604,128.8311584832767
4605,128.8246755214612
4606,128.818190718141
4607,128.8117040733162
4608,128.80521558698672
4609,128.79872525915258
4610,128.79223308981375
4611,128.7857390789703
4612,128.77924322662219
4613,128.7727455327694
4614,128.76624599741197
4615,128.75974462054987
4616,128.7532414021831
4617,128.7467363423117
4618,128.74022944093562
4619,128.7337206980549
4620,128.7272101136695
4621,128.72069768777948
4622,128.71418342038478
4623,128.7076673114854
4624,128.7011493610814
4625,128.69462956917272
4626,128.68810793575938
4627,128.6815844608414
4628,128.67505914441875
4629,128.66853198649144
4630,128.66200298705945
4631,128.65547214612283
4632,128.64893946368156
4633,128.64240493973563
4634,128.635868574285
4635,128.62933036732974
4636,128.62279031886985
4637,128.61624842890527
4638,128.60970469743603
4639,128.60315912446214
4640,128.5966117099836
4641,128.5900624540004
4642,128.5835113565125
4643,128.57695841752
4644,128.57040363702282
4645,128.56384701502097
4646,128.55728855151446
4647,128.5507282465033
4648,128.5441660999875
4649,128.53760211196703
4650,128.5310362824419
4651,128.5244686114121
4652,128.51789909887765
4653,128.51132774483855
4654,128.50475454929477
4655,128.49817951224637
4656,128.49160263369328
4657,128.48502391363553
4658,128.47844335207316
4659,128.4718609490061
4660,128.46527670443436
4661,128.458690618358
4662,128.45210269077697
4663,128.4455129216913
4664,128.43892131110093
4665,128.43232785900594
4666,128.42573256540626
4667,128.41913543030194
4668,128.41253645369298
4669,128.40593563557934
4670,128.39933297596104
4671,128.3927284748381
4672,128.38612213221046
4673,128.3795139480782
4674,128.37290392244128
4675,128.36629205529968
4676,128.35967834665342
4677,128.35306279650254
4678,128.34644540484697
4679,128.33982617168675
4680,128.33320509702187
4681,128.32658218085234
4682,128.31995742317815
4683,128.31333082399928
4684,128.30670238331578
4685,128.30007210112763
4686,128.2934399774348
4687,128.2868060122373
4688,128.28017020553517
4689,128.27353255732837
4690,128.2668930676169
4691,128.2602517364008
4692,128.25360856368
4693,128.24696354945456
4694,128.24031669372448
4695,128.23366799648971
4696,128.22701745775032
4697,128.22036507750624
4698,128.2137108557575
4699,128.20705479250415
4700,128.2003968877461
4701,128.1937371414834
4702,128.18707555371603
4703,128.18041212444402
4704,128.17374685366735
4705,128.167079741386
4706,128.16041078760003
4707,128.15373999230937
4708,128.14706735551408
4709,128.1403928772141
4710,128.13371655740949
4711,128.1270383961002
4712,128.12035839328627
4713,128.11367654896765
4714,128.1069928631444
4715,128.1003073358165
4716,128.0936199669839
4717,128.0869307566467
4718,128.0802397048048
4719,128.07354681145824
4720,128.06685207660703
4721,128.06015550025117
4722,128.05345708239065
4723,128.04675682302548
4724,128.04005472215565
4725,128.03335077978113
4726,128.026644995902
4727,128.01993737051816
4728,128.0132279036297
4729,128.00651659523658
4730,127.99980344533878
4731,127.99308845393634
4732,127.98637162102924
4733,127.97965294661746
4734,127.97293243070105
4735,127.96621007327997
4736,127.95948587435423
4737,127.95275983392384
4738,127.94603195198877
4739,127.93930222854907
4740,127.9325706636047
4741,127.92583725715568
4742,127.91910200920199
4743,127.91236491974364
4744,127.90562598878063
4745,127.89888521631298
4746,127.89214260234066
4747,127.88539814686368
4748,127.87865184988205
4749,127.87190371139575
4750,127.8651537314048
4751,127.85840190990919
4752,127.85164824690892
4753,127.844892742404
4754,127.8381353963944
4755,127.83137620888016
4756,127.82461517986127
4757,127.8178523093377
4758,127.8110875973095
4759,127.80432104377661
4760,127.79755264873907
4761,127.79078241219688
4762,127.78401033415003
4763,127.77723641459852
4764,127.77046065354236
4765,127.76368305098154
4766,127.75690360691605
4767,127.75012232134591
4768,127.7433391942711
4769,127.73655422569165
4770,127.72976741560754
4771,127.72297876401876
4772,127.71618827092533
4773,127.70939593632724
4774,127.7026017602245
4775,127.69580574261708
4776,127.68900788350501
4777,127.68220818288829
4778,127.67540664076691
4779,127.66860325714087
4780,127.66179803201018
4781,127.65499096537482
4782,127.6481820572348
4783,127.64137130759013
4784,127.63455871644081
4785,127.62774428378681
4786,127.62092800962816
4787,127.61410989396487
4788,127.60728993679689
4789,127.60046813812427
4790,127.593644497947
4791,127.58681901626505
4792,127.57999169307845
4793,127.5731625283872
4794,127.56633152219129
4795,127.55949867449073
4796,127.55266398528549
4797,127.5458274545756
4798,127.53898908236106
4799,127.53214886864185
4800,127.52530681341798
4801,127.51846291668947
4802,127.51161717845629
4803,127.50476959871845
4804,127.49792017747596
4805,127.4910689147288
4806,127.484215810477
4807,127.47736086472052
4808,127.4705040774594
4809,127.46364544869361
4810,127.45678497842316
4811,127.44992266664806
4812,127.4430585133683
4813,127.43619251858388
4814,127.4293246822948
4815,127.42245500450107
4816,127.41558348520267
4817,127.40871012439962
4818,127.40183492209192
4819,127.39495787827954
4820,127.38807899296252
4821,127.38119826614084
4822,127.3743156978145
4823,127.36743128798349
4824,127.36054503664784
4825,127.35365694380752
4826,127.34676700946254
4827,127.33987523361291
4828,127.33298161625862
4829,127.32608615739967
4830,127.31918885703605
4831,127.3122897151678
4832,127.30538873179486
4833,127.29848590691728
4834,127.29158124053504
4835,127.28467473264814
4836,127.27776638325659
4837,127.27085619236037
4838,127.2639441599595
4839,127.25703028605396
4840,127.25011457064377
4841,127.24319701372893
4842,127.23627761530942
4843,127.22935637538525
4844,127.22243329395643
4845,127.21550837102295
4846,127.20858160658481
4847,127.20165300064201
4848,127.19472255319455
4849,127.18779026424244
4850,127.18085613378567
4851,127.17392016182424
4852,127.16698234835815
4853,127.16004269338741
4854,127.153101196912
4855,127.14615785893193
4856,127.13921267944721
4857,127.13226565845784
4858,127.1253167959638
4859,127.1183660919651
4860,127.11141354646175
4861,127.10445915945374
4862,127.09750293094106
4863,127.09054486092373
4864,127.08358494940174
4865,127.0766231963751
4866,127.0696596018438
4867,127.06269416580784
4868,127.05572688826722
4869,127.04875776922194
4870,127.041786808672
4871,127.03481400661741
4872,127.02783936305815
4873,127.02086287799423
4874,127.01388455142568
4875,127.00690438335243
4876,126.99992237377455
4877,126.99293852269201
4878,126.98595283010481
4879,126.97896529601294
4880,126.97197592041644
4881,126.96498470331525
4882,126.95799164470942
4883,126.95099674459892
4884,126.94400000298378
4885,126.93700141986398
4886,126.9300009952395
4887,126.92299872911038
4888,126.91599462147659
4889,126.90898867233815
4890,126.90198088169505
4891,126.8949712495473
4892,126.88795977589487
4893,126.88094646073779
4894,126.87393130407607
4895,126.86691430590967
4896,126.85989546623863
4897,126.85287478506291
4898,126.84585226238255
4899,126.83882789819752
4900,126.83180169250784
4901,126.8247736453135
4902,126.8177437566145
4903,126.81071202641084
4904,126.80367845470253
4905,126.79664304148956
4906,126.78960578677193
4907,126.78256669054963
4908,126.77552575282269
4909,126.76848297359108
4910,126.76143835285481
4911,126.75439189061389
4912,126.74734358686831
4913,126.74029344161806
4914,126.73324145486318
4915,126.72618762660362
4916,126.7191319568394
4917,126.71207444557054
4918,126.705015092797
4919,126.69795389851882
4920,126.69089086273597
4921,126.68382598544846
4922,126.6767592666563
4923,126.66969070635948
4924,126.662620304558
4925,126.65554806125186
4926,126.64847397644107
4927,126.64139805012562
4928,126.6343202823055
4929,126.62724067298073
4930,126.6201592221513
4931,126.61307592981721
4932,126.60599079597847
4933,126.59890382063506
4934,126.591815003787
4935,126.58472434543428
4936,126.5776318455769
4937,126.57053750421487
4938,126.56344132134818
4939,126.55634329697682
4940,126.5492434311008
4941,126.54214172372015
4942,126.53503817483481
4943,126.52793278444483
4944,126.52082555255019
4945,126.51371647915089
4946,126.50660556424693
4947,126.49949280783831
4948,126.49237820992504
4949,126.4852617705071
4950,126.47814348958451
4951,126.47102336715726
4952,126.46390140322535
4953,126.45677759778877
4954,126.44965195084755
4955,126.44252446240166
4956,126.43539513245112
4957,126.42826396099592
4958,126.42113094803607
4959,126.41399609357155
4960,126.40685939760237
4961,126.39972086012854
4962,126.39258048115005
4963,126.3854382606669
4964,126.3782941986791
4965,126.37114829518663
4966,126.3640005501895
4967,126.35685096368772
4968,126.34969953568128
4969,126.34254626617019
4970,126.33539115515443
4971,126.32823420263401
4972,126.32107540860893
4973,126.3139147730792
4974,126.30675229604482
4975,126.29958797750577
4976,126.29242181746207
4977,126.2852538159137
4978,126.27808397286068
4979,126.270912288303
4980,126.26373876224066
4981,126.25656339467366
4982,126.249386185602
4983,126.2422071350257
4984,126.23502624294471
4985,126.22784350935909
4986,126.2206589342688
4987,126.21347251767386
4988,126.20628425957425
4989,126.19909415996999
4990,126.19190221886106
4991,126.18470843624749
4992,126.17751281212925
4993,126.17031534650636
4994,126.1631160393788
4995,126.15591489074659
4996,126.14871190060973
4997,126.1415070689682
4998,126.13430039582201
4999,126.12709188117117
5000,126.11988152501566
5001,126.11266932735549
5002,126.10545528819068
5003,126.0982394075212
5004,126.09102168534707
5005,126.08380212166827
5006,126.07658071648481
5007,126.06935746979671
5008,126.06213238160394
5009,126.0549054519065
5010,126.04767668070443
5011,126.04044606799769
5012,126.03321361378629
5013,126.02597931807023
5014,126.01874318084951
5015,126.01150520212413
5016,126.0042653818941
5017,125.9970237201594
5018,125.98978021692005
5019,125.98253487217605
5020,125.97528768592738
5021,125.96803865817405
5022,125.96078778891606
5023,125.95353507815344
5024,125.94628052588612
5025,125.93902413211417
5026,125.93176589683756
5027,125.92450582005628
5028,125.91724390177035
5029,125.90998014197976
5030,125.90271454068451
5031,125.8954470978846
5032,125.88817781358003
5033,125.88090668777082
5034,125.87363372045692
5035,125.86635891163839
5036,125.8590822613152
5037,125.85180376948733
5038,125.84452343615482
5039,125.83724126131764
5040,125.82995724497582
5041,125.82267138712933
5042,125.81538368777818
5043,125.80809414692237
5044,125.80080276456191
5045,125.79350954069679
5046,125.786214475327
5047,125.77891756845257
5048,125.77161882007347
5049,125.76431823018972
5050,125.7570157988013
5051,125.74971152590822
5052,125.7424054115105
5053,125.73509745560811
5054,125.72778765820107
5055,125.72047601928936
5056,125.71316253887301
5057,125.70584721695198
5058,125.6985300535263
5059,125.69121104859596
5060,125.68389020216097
5061,125.67656751422132
5062,125.669242984777
5063,125.66191661382804
5064,125.65458840137441
5065,125.64725834741613
5066,125.63992645195317
5067,125.63259271498558
5068,125.62525713651331
5069,125.61791971653639
5070,125.61058045505482
5071,125.60323935206858
5072,125.5958964075777
5073,125.58855162158214
5074,125.58120499408193
5075,125.57385652507706
5076,125.56650621456754
5077,125.55915406255335
5078,125.55180006903451
5079,125.54444423401101
5080,125.53708655748285
5081,125.52972703945002
5082,125.52236567991255
5083,125.51500247887041
5084,125.50763743632363
5085,125.50027055227218
5086,125.49290182671606
5087,125.4855312596553
5088,125.47815885108987
5089,125.4707846010198
5090,125.46340850944506
5091,125.45603057636565
5092,125.4486508017816
5093,125.44126918569287
5094,125.43388572809951
5095,125.42650042900148
5096,125.41911328839879
5097,125.41172430629143
5098,125.40433348267943
5099,125.39694081756276
5100,125.38954631094144
5101,125.38214996281546
5102,125.37475177318483
5103,125.36735174204952
5104,125.35994986940956
5105,125.35254615526495
5106,125.34514059961568
5107,125.33773320246175
5108,125.33032396380315
5109,125.32291288363992
5110,125.31549996197201
5111,125.30808519879945
5112,125.30066859412221
5113,125.29325014794034
5114,125.2858298602538
5115,125.2784077310626
5116,125.27098376036675
5117,125.26355794816624
5118,125.25613029446107
5119,125.24870079925124
5120,125.24126946253675
5121,125.2338362843176
5122,125.2264012645938
5123,125.21896440336533
5124,125.21152570063222
5125,125.20408515639444
5126,125.196642770652
5127,125.18919854340491
5128,125.18175247465317
5129,125.17430456439675
5130,125.16685481263568
5131,125.15940321936995
5132,125.15194978459957
5133,125.14449450832453
5134,125.13703739054482
5135,125.12957843126046
5136,125.12211763047144
5137,125.11465498817776
5138,125.10719050437943
5139,125.09972417907643
5140,125.09225601226879
5141,125.08478600395648
5142,125.0773141541395
5143,125.06984046281788
5144,125.06236492999159
5145,125.05488755566066
5146,125.04740833982505
5147,125.0399272824848
5148,125.03244438363987
5149,125.0249596432903
5150,125.01747306143606
5151,125.00998463807719
5152,125.00249437321362
5153,124.99500226684542
5154,124.98750831897254
5155,124.98001252959503
5156,124.97251489871284
5157,124.965015426326
5158,124.95751411243451
5159,124.95001095703834
5160,124.94250596013754
5161,124.93499912173206
5162,124.92749044182193
5163,124.91997992040714
5164,124.91246755748769
5165,124.90495335306358
5166,124.89743730713482
5167,124.8899194197014
5168,124.88239969076331
5169,124.87487812032057
5170,124.86735470837317
5171,124.85982945492113
5172,124.85230235996441
5173,124.84477342350303
5174,124.837242645537
5175,124.82971002606631
5176,124.82217556509097
5177,124.81463926261097
5178,124.8071011186263
5179,124.79956113313698
5180,124.792019306143
5181,124.78447563764436
5182,124.77693012764107
5183,124.76938277613311
5184,124.7618335831205
5185,124.75428254860323
5186,124.7467296725813
5187,124.73917495505471
5188,124.73161839602346
5189,124.72405999548756
5190,124.716499753447
