,0
3912,123.4799052824564
3913,123.47553927346942
3914,123.47116712062635
3915,123.46678882392709
3916,123.46240438337172
3917,123.4580137989602
3918,123.45361707069256
3919,123.44921419856877
3920,123.44480518258882
3921,123.44039002275277
3922,123.43596871906057
3923,123.43154127151223
3924,123.42710768010775
3925,123.42266794484715
3926,123.41822206573039
3927,123.4137700427575
3928,123.40931187592848
3929,123.40484756524332
3930,123.40037711070201
3931,123.39590051230459
3932,123.39141777005102
3933,123.3869288839413
3934,123.38243385397546
3935,123.37793268015346
3936,123.37342536247536
3937,123.3689119009411
3938,123.36439229555072
3939,123.35986654630418
3940,123.35533465320151
3941,123.3507966162427
3942,123.34625243542777
3943,123.34170211075667
3944,123.33714564222947
3945,123.3325830298461
3946,123.32801427360661
3947,123.32343937351098
3948,123.31885832955922
3949,123.31427114175132
3950,123.30967781008728
3951,123.3050783345671
3952,123.30047271519078
3953,123.29586095195833
3954,123.29124304486974
3955,123.28661899392502
3956,123.28198879912415
3957,123.27735246046716
3958,123.27270997795402
3959,123.26806135158475
3960,123.26340658135933
3961,123.2587456672778
3962,123.25407860934011
3963,123.24940540754629
3964,123.24472606189633
3965,123.24004057239023
3966,123.235348939028
3967,123.23065116180963
3968,123.22594724073512
3969,123.22123717580448
3970,123.21652096701769
3971,123.21179861437477
3972,123.20707011787572
3973,123.20233547752053
3974,123.19759469330918
3975,123.19284776524174
3976,123.18809469331812
3977,123.18333547753838
3978,123.1785701179025
3979,123.17379861441049
3980,123.16902096706232
3981,123.16423717585803
3982,123.15944724079762
3983,123.15465116188105
3984,123.14984893910835
3985,123.1450405724795
3986,123.14022606199453
3987,123.13540540765342
3988,123.13057860945618
3989,123.1257456674028
3990,123.12090658149327
3991,123.11606135172761
3992,123.11120997810582
3993,123.10635246062787
3994,123.1014887992938
3995,123.0966189941036
3996,123.09174304505724
3997,123.08686095215475
3998,123.08197271539615
3999,123.07707833478139
4000,123.07217781031048
4001,123.06727114198345
4002,123.06235832980028
4003,123.05743937376099
4004,123.05251427386554
4005,123.04758303011394
4006,123.04264564250623
4007,123.03770211104238
4008,123.03275243572239
4009,123.02779661654625
4010,123.022834653514
4011,123.0178665466256
4012,123.01289229588106
4013,123.00791190128038
4014,123.00292536282356
4015,122.99793268051062
4016,122.99293385434152
4017,122.98792888431629
4018,122.98291777043494
4019,122.97790051269743
4020,122.9728771111038
4021,122.96784756565403
4022,122.96281187634811
4023,122.95777004318606
4024,122.95272206616787
4025,122.94766794529355
4026,122.9426076805631
4027,122.9375412719765
4028,122.93246871953376
4029,122.92739002323489
4030,122.92230518307989
4031,122.91721419906874
4032,122.91211707120145
4033,122.90701379947802
4034,122.90190438389848
4035,122.89678882446279
4036,122.89166712117097
4037,122.886539274023
4038,122.88140528301889
4039,122.87626514815864
4040,122.87111886944227
4041,122.86596644686975
4042,122.86080788044109
4043,122.8556431701563
4044,122.85047231601538
4045,122.84529531801832
4046,122.8401121761651
4047,122.83492289045577
4048,122.8297274608903
4049,122.82452588746868
4050,122.81931817019094
4051,122.81410430905704
4052,122.80888430406702
4053,122.80365815522086
4054,122.79842586251856
4055,122.79318742596013
4056,122.78794284554554
4057,122.78269212127483
4058,122.77743525314798
4059,122.77217224116501
4060,122.7669030853259
4061,122.76162778563064
4062,122.75634634207924
4063,122.7510587546717
4064,122.74576502340804
4065,122.74046514828822
4066,122.73515912931228
4067,122.72984696648021
4068,122.72452865979199
4069,122.71920420924764
4070,122.71387361484713
4071,122.7085368765905
4072,122.70319399447774
4073,122.69784496850883
4074,122.6924897986838
4075,122.68712848500262
4076,122.6817610274653
4077,122.67638742607184
4078,122.67100768082226
4079,122.66562179171653
4080,122.66022975875467
4081,122.65483158193666
4082,122.64942726126253
4083,122.64401679673225
4084,122.63860018834586
4085,122.6331774361033
4086,122.62774854000462
4087,122.62231350004978
4088,122.61687231623884
4089,122.61142498857174
4090,122.6059715170485
4091,122.60051190166914
4092,122.59504614243363
4093,122.58957423934197
4094,122.58409619239418
4095,122.57861200159027
4096,122.5731216669302
4097,122.56762518841401
4098,122.5621225660417
4099,122.55661379981322
4100,122.55109888972862
4101,122.54557783578787
4102,122.54005063799099
4103,122.53451729633798
4104,122.52897781082882
4105,122.52343218146353
4106,122.51788040824209
4107,122.51232249116453
4108,122.50675843023083
4109,122.50118822544101
4110,122.49561187679502
4111,122.49002938429291
4112,122.48444074793466
4113,122.47884596772028
4114,122.47324504364974
4115,122.46763797572308
4116,122.46202476394029
4117,122.45640540830135
4118,122.45077990880628
4119,122.44514826545506
4120,122.43951047824771
4121,122.43386654718424
4122,122.42821647226461
4123,122.42256025348885
4124,122.41689789085694
4125,122.41122938436891
4126,122.40555473402475
4127,122.39987393982443
4128,122.39418700176799
4129,122.38849391985542
4130,122.3827946940867
4131,122.37708932446183
4132,122.37137781098085
4133,122.36566015364372
4134,122.35993635245046
4135,122.35420640740105
4136,122.34847031849552
4137,122.34272808573382
4138,122.33697970911601
4139,122.33122518864207
4140,122.32546452431197
4141,122.31969771612575
4142,122.31392476408338
4143,122.30814566818488
4144,122.30236042843023
4145,122.29656904481946
4146,122.29077151735255
4147,122.2849678460295
4148,122.27915803085031
4149,122.273342071815
4150,122.26751996892352
4151,122.26169172217593
4152,122.2558573315722
4153,122.25001679711232
4154,122.24417011879632
4155,122.23831729662416
4156,122.23245833059588
4157,122.22659322071148
4158,122.22072196697093
4159,122.21484456937422
4160,122.20896102792139
4161,122.20307134261242
4162,122.19717551344732
4163,122.19127354042607
4164,122.18536542354869
4165,122.17945116281518
4166,122.17353075822552
4167,122.16760420977973
4168,122.1616715174778
4169,122.15573268131973
4170,122.14978770130553
4171,122.1438365774352
4172,122.13787930970871
4173,122.1319158981261
4174,122.12594634268734
4175,122.11997064339246
4176,122.11398880024143
4177,122.10800081323427
4178,122.10200668237097
4179,122.09600640765153
4180,122.08999998907595
4181,122.08398742664424
4182,122.07796872035641
4183,122.07194387021242
4184,122.06591287621231
4185,122.05987573835604
4186,122.05383245664365
4187,122.04778303107511
4188,122.04172746165044
4189,122.03566574836964
4190,122.02959789123268
4191,122.0235238902396
4192,122.01744374539038
4193,122.01135745668503
4194,122.00526502412353
4195,121.9991664477059
4196,121.99306172743213
4197,121.98695086330223
4198,121.98083385531618
4199,121.974710703474
4200,121.96858140777569
4201,121.96244596822123
4202,121.95630438481064
4203,121.95015665754391
4204,121.94400278642105
4205,121.93784277144205
4206,121.93167661260694
4207,121.92550430991565
4208,121.91932586336824
4209,121.91314127296468
4210,121.90695053870499
4211,121.90075366058917
4212,121.8945506386172
4213,121.88834147278911
4214,121.88212616310489
4215,121.87590470956451
4216,121.86967711216799
4217,121.86344337091535
4218,121.85720348580656
4219,121.85095745684164
4220,121.84470528402059
4221,121.83844696734339
4222,121.83218250681006
4223,121.82591190242059
4224,121.81963515417497
4225,121.81335226207324
4226,121.80706322611536
4227,121.80076804630133
4228,121.79446672263117
4229,121.78815925510489
4230,121.78184564372245
4231,121.77552588848391
4232,121.7691999893892
4233,121.76286794643835
4234,121.75652975963138
4235,121.75018542896827
4236,121.74383495444901
4237,121.73747833607362
4238,121.73111557384209
4239,121.72474666775443
4240,121.71837161781063
4241,121.7119904240107
4242,121.70560308635461
4243,121.69920960484241
4244,121.69280997947405
4245,121.68640421024958
4246,121.67999229716895
4247,121.6735742402322
4248,121.66715003943929
4249,121.66071969479026
4250,121.65428320628509
4251,121.64784057392377
4252,121.64139179770633
4253,121.63493687763275
4254,121.62847581370303
4255,121.62200860591719
4256,121.61553525427519
4257,121.60905575877706
4258,121.60257011942278
4259,121.59607833621239
4260,121.58958040914584
4261,121.58307633822315
4262,121.57656612344434
4263,121.5700497648094
4264,121.5635272623183
4265,121.55699861597107
4266,121.55046382576771
4267,121.5439228917082
4268,121.53737581379256
4269,121.53082259202078
4270,121.52426322639288
4271,121.51769771690883
4272,121.51112606356864
4273,121.50454826637231
4274,121.49796432531986
4275,121.49137424041125
4276,121.48477801164651
4277,121.47817563902564
4278,121.47156712254863
4279,121.46495246221549
4280,121.45833165802621
4281,121.45170470998079
4282,121.44507161807923
4283,121.43843238232154
4284,121.4317870027077
4285,121.42513547923772
4286,121.41847781191163
4287,121.41181400072938
4288,121.405144045691
4289,121.39846794679647
4290,121.39178570404582
4291,121.38509731743903
4292,121.3784027869761
4293,121.37170211265703
4294,121.36499529448182
4295,121.35828233245047
4296,121.351563226563
4297,121.34483797681938
4298,121.33810658321963
4299,121.33136904576375
4300,121.32462536445172
4301,121.31787553928356
4302,121.31111957025925
4303,121.30435745737881
4304,121.29758920064225
4305,121.29081480004953
4306,121.28403425560069
4307,121.2772475672957
4308,121.27045473513458
4309,121.26365575911731
4310,121.25685063924392
4311,121.25003937551439
4312,121.24322196792872
4313,121.2363984164869
4314,121.22956872118897
4315,121.22273288203488
4316,121.21589089902466
4317,121.2090427721583
4318,121.2021885014358
4319,121.19532808685716
4320,121.18846152842241
4321,121.1815888261315
4322,121.17470997998444
4323,121.16782498998127
4324,121.16093385612196
4325,121.1540365784065
4326,121.14713315683491
4327,121.14022359140718
4328,121.13330788212332
4329,121.12638602898332
4330,121.1194580319872
4331,121.11252389113491
4332,121.10558360642649
4333,121.09863717786195
4334,121.09168460544126
4335,121.08472588916442
4336,121.07776102903146
4337,121.07079002504236
4338,121.06381287719714
4339,121.05682958549576
4340,121.04984014993823
4341,121.0428445705246
4342,121.0358428472548
4343,121.02883498012889
4344,121.02182096914683
4345,121.01480081430863
4346,121.0077745156143
4347,121.00074207306383
4348,120.99370348665721
4349,120.98665875639446
4350,120.97960788227559
4351,120.97255086430057
4352,120.96548770246942
4353,120.95841839678214
4354,120.95134294723871
4355,120.94426135383914
4356,120.93717361658344
4357,120.9300797354716
4358,120.92297971050361
4359,120.9158735416795
4360,120.90876122899924
4361,120.90164277246285
4362,120.89451817207032
4363,120.88738742782166
4364,120.88025053971685
4365,120.87310750775592
4366,120.86595833193884
4367,120.85880301226564
4368,120.85164154873628
4369,120.8444739413508
4370,120.83730019010918
4371,120.8301202950114
4372,120.82293425605751
4373,120.81574207324746
4374,120.80854374658131
4375,120.801339276059
4376,120.79412866168055
4377,120.78691190344597
4378,120.77968900135525
4379,120.7724599554084
4380,120.7652247656054
4381,120.75798343194626
4382,120.750735954431
4383,120.74348233305959
4384,120.73622256783204
4385,120.72895665874836
4386,120.72168460580855
4387,120.71440640901258
4388,120.70712206836049
4389,120.69983158385227
4390,120.6925349554879
4391,120.6852321832674
4392,120.67792326719075
4393,120.67060820725798
4394,120.66328700346907
4395,120.655959655824
4396,120.64862616432282
4397,120.64128652896551
4398,120.63394074975204
4399,120.62658882668244
4400,120.6192307597567
4401,120.61186654897483
4402,120.60449619433683
4403,120.59711969584268
4404,120.5897370534924
4405,120.58234826728597
4406,120.5749533372234
4407,120.56755226330472
4408,120.56014504552988
4409,120.55273168389891
4410,120.54531217841179
4411,120.53788652906854
4412,120.53045473586917
4413,120.52301679881364
4414,120.51557271790199
4415,120.5081224931342
4416,120.50066612451027
4417,120.4932036120302
4418,120.485734955694
4419,120.47826015550166
4420,120.47077921145316
4421,120.46329212354856
4422,120.4557988917878
4423,120.44829951617092
4424,120.44079399669789
4425,120.43328233336871
4426,120.42576452618343
4427,120.418240575142
4428,120.4107104802444
4429,120.4031742414907
4430,120.39563185888085
4431,120.38808333241487
4432,120.38052866209273
4433,120.37296784791448
4434,120.36540088988008
4435,120.35782778798955
4436,120.35024854224287
4437,120.34266315264006
4438,120.33507161918111
4439,120.32747394186603
4440,120.3198701206948
4441,120.31226015566745
4442,120.30464404678395
4443,120.29702179404431
4444,120.28939339744855
4445,120.28175885699665
4446,120.27411817268859
4447,120.2664713445244
4448,120.2588183725041
4449,120.25115925662763
4450,120.24349399689507
4451,120.23582259330632
4452,120.22814504586145
4453,120.22046135456046
4454,120.21277151940332
4455,120.20507554039004
4456,120.19737341752062
4457,120.18966515079507
4458,120.18195074021338
4459,120.17423018577556
4460,120.16650348748159
4461,120.15877064533149
4462,120.15103165932526
4463,120.14328652946287
4464,120.13553525574437
4465,120.12777783816972
4466,120.12001427673893
4467,120.11224457145201
4468,120.10446872230895
4469,120.09668672930974
4470,120.08889859245441
4471,120.08110431174293
4472,120.07330388717534
4473,120.0654973187516
4474,120.05768460647172
4475,120.0498657503357
4476,120.04204075034355
4477,120.03420960649524
4478,120.0263723187908
4479,120.01852888723025
4480,120.01067931181353
4481,120.0028235925407
4482,119.99496172941171
4483,119.98709372242661
4484,119.97921957158535
4485,119.97133927688796
4486,119.96345283833443
4487,119.95556025592475
4488,119.94766152965896
4489,119.93975665953701
4490,119.93184564555894
4491,119.92392848772472
4492,119.91600518603437
4493,119.90807574048789
4494,119.90014015108525
4495,119.8921984178265
4496,119.8842505407116
4497,119.87629651974056
4498,119.8683363549134
4499,119.86037004623009
4500,119.85239759369065
4501,119.84441899729507
4502,119.83643425704334
4503,119.82844337293548
4504,119.82044634497149
4505,119.81244317315135
4506,119.80443385747508
4507,119.79641839794266
4508,119.78839679455413
4509,119.78036904730945
4510,119.77233515620863
4511,119.76429512125168
4512,119.75624894243857
4513,119.74819661976935
4514,119.74013815324398
4515,119.73207354286248
4516,119.72400278862483
4517,119.71592589053105
4518,119.70784284858114
4519,119.69975366277508
4520,119.69165833311288
4521,119.68355685959457
4522,119.67544924222011
4523,119.66733548098952
4524,119.65921557590278
4525,119.65108952695991
4526,119.64295733416088
4527,119.63481899750573
4528,119.62667451699446
4529,119.61852389262702
4530,119.61036712440347
4531,119.60220421232377
4532,119.59403515638793
4533,119.58585995659595
4534,119.57767861294785
4535,119.5694911254436
4536,119.56129749408322
4537,119.5530977188667
4538,119.54489179979404
4539,119.53667973686524
4540,119.5284615300803
4541,119.52023717943925
4542,119.51200668494204
4543,119.5037700465887
4544,119.4955272643792
4545,119.48727833831359
4546,119.47902326839184
4547,119.47076205461394
4548,119.46249469697995
4549,119.45422119548977
4550,119.44594155014346
4551,119.43765576094103
4552,119.42936382788244
4553,119.42106575096773
4554,119.41276153019689
4555,119.4044511655699
4556,119.39613465708678
4557,119.3878120047475
4558,119.3794832085521
4559,119.37114826850058
4560,119.3628071845929
4561,119.35445995682909
4562,119.34610658520913
4563,119.33774706973304
4564,119.32938141040083
4565,119.32100960721246
4566,119.31263166016797
4567,119.30424756926733
4568,119.29585733451056
4569,119.28746095589766
4570,119.27905843342862
4571,119.27064976710344
4572,119.26223495692213
4573,119.25381400288467
4574,119.24538690499108
4575,119.23695366324134
4576,119.22851427763547
4577,119.22006874817347
4578,119.21161707485533
4579,119.20315925768105
4580,119.19469529665064
4581,119.18622519176408
4582,119.17774894302138
4583,119.16926655042256
4584,119.1607780139676
4585,119.1522833336565
4586,119.14378250948926
4587,119.13527554146587
4588,119.12676242958636
4589,119.11824317385071
4590,119.10971777425893
4591,119.10118623081101
4592,119.09264854350694
4593,119.08410471234674
4594,119.0755547373304
4595,119.06699861845793
4596,119.05843635572934
4597,119.04986794914458
4598,119.0412933987037
4599,119.03271270440669
4600,119.02412586625353
4601,119.01553288424424
4602,119.00693375837879
4603,118.99832848865722
4604,118.98971707507953
4605,118.98109951764567
4606,118.9724758163557
4607,118.96384597120958
4608,118.95520998220732
4609,118.94656784934894
4610,118.9379195726344
4611,118.92926515206373
4612,118.92060458763693
4613,118.91193787935399
4614,118.90326502721491
4615,118.8945860312197
4616,118.88590089136835
4617,118.87720960766086
4618,118.86851218009723
4619,118.85980860867747
4620,118.85109889340157
4621,118.84238303426955
4622,118.83366103128137
4623,118.82493288443706
4624,118.8161985937366
4625,118.80745815918002
4626,118.7987115807673
4627,118.78995885849844
4628,118.78119999237344
4629,118.77243498239231
4630,118.76366382855504
4631,118.75488653086163
4632,118.74610308931209
4633,118.73731350390639
4634,118.72851777464457
4635,118.71971590152663
4636,118.71090788455253
4637,118.7020937237223
4638,118.69327341903593
4639,118.68444697049343
4640,118.67561437809478
4641,118.66677564184
4642,118.65793076172908
4643,118.64907973776202
4644,118.64022256993884
4645,118.63135925825952
4646,118.62248980272406
4647,118.61361420333246
4648,118.60473246008472
4649,118.59584457298084
4650,118.58695054202083
4651,118.57805036720467
4652,118.56914404853238
4653,118.56023158600397
4654,118.5513129796194
4655,118.5423882293787
4656,118.53345733528187
4657,118.52452029732889
4658,118.51557711551978
4659,118.50662778985453
4660,118.49767232033315
4661,118.48871070695563
4662,118.47974294972197
4663,118.47076904863216
4664,118.46178900368623
4665,118.45280281488417
4666,118.44381048222596
4667,118.43481200571162
4668,118.42580738534113
4669,118.41679662111453
4670,118.40777971303177
4671,118.39875666109288
4672,118.38972746529785
4673,118.38069212564669
4674,118.37165064213939
4675,118.36260301477594
4676,118.35354924355636
4677,118.34448932848065
4678,118.3354232695488
4679,118.32635106676081
4680,118.31727272011668
4681,118.3081882296164
4682,118.29909759526001
4683,118.29000081704747
4684,118.28089789497879
4685,118.27178882905399
4686,118.26267361927303
4687,118.25355226563595
4688,118.24442476814272
4689,118.23529112679337
4690,118.22615134158787
4691,118.21700541252623
4692,118.20785333960846
4693,118.19869512283455
4694,118.18953076220451
4695,118.18036025771833
4696,118.17118360937602
4697,118.16200081717756
4698,118.15281188112296
4699,118.14361680121223
4700,118.13441557744537
4701,118.12520820982236
4702,118.11599469834321
4703,118.10677504300793
4704,118.09754924381652
4705,118.08831730076896
4706,118.07907921386527
4707,118.06983498310544
4708,118.06058460848948
4709,118.05132809001736
4710,118.04206542768912
4711,118.03279662150476
4712,118.02352167146424
4713,118.01424057756759
4714,118.0049533398148
4715,117.99565995820588
4716,117.98636043274081
4717,117.97705476341962
4718,117.9677429502423
4719,117.95842499320882
4720,117.94910089231921
4721,117.93977064757345
4722,117.93043425897157
4723,117.92109172651355
4724,117.91174305019939
4725,117.90238823002909
4726,117.89302726600266
4727,117.8836601581201
4728,117.87428690638139
4729,117.86490751078654
4730,117.85552197133555
4731,117.84613028802843
4732,117.83673246086518
4733,117.82732848984578
4734,117.81791837497025
4735,117.80850211623859
4736,117.79907971365078
4737,117.78965116720684
4738,117.78021647690676
4739,117.77077564275055
4740,117.76132866473819
4741,117.7518755428697
4742,117.74241627714507
4743,117.73295086756433
4744,117.72347931412742
4745,117.71400161683438
4746,117.7045177756852
4747,117.6950277906799
4748,117.68553166181844
4749,117.67602938910086
4750,117.66652097252714
4751,117.65700641209727
4752,117.64748570781127
4753,117.63795885966914
4754,117.62842586767087
4755,117.61888673181646
4756,117.60934145210591
4757,117.59979002853923
4758,117.5902324611164
4759,117.58066874983744
4760,117.57109889470235
4761,117.56152289571112
4762,117.55194075286376
4763,117.54235246616024
4764,117.5327580356006
4765,117.52315746118482
4766,117.5135507429129
4767,117.50393788078486
4768,117.49431887480067
4769,117.48469372496034
4770,117.47506243126388
4771,117.46542499371127
4772,117.45578141230253
4773,117.44613168703765
4774,117.43647581791664
4775,117.42681380493948
4776,117.4171456481062
4777,117.40747134741677
4778,117.39779090287121
4779,117.3881043144695
4780,117.37841158221167
4781,117.3687127060977
4782,117.35900768612758
4783,117.34929652230133
4784,117.33957921461895
4785,117.32985576308043
4786,117.32012616768577
4787,117.31039042843497
4788,117.30064854532803
4789,117.29090051836496
4790,117.28114634754576
4791,117.27138603287042
4792,117.26161957433894
4793,117.25184697195132
4794,117.24206822570757
4795,117.23228333560768
4796,117.22249230165164
4797,117.21269512383947
4798,117.20289180217117
4799,117.19308233664673
4800,117.18326672726614
4801,117.17344497402944
4802,117.16361707693657
4803,117.15378303598759
4804,117.14394285118246
4805,117.13409652252119
4806,117.1242440500038
4807,117.11438543363025
4808,117.10452067340057
4809,117.09464976931476
4810,117.08477272137281
4811,117.07488952957472
4812,117.0650001939205
4813,117.05510471441013
4814,117.04520309104363
4815,117.035295323821
4816,117.02538141274225
4817,117.01546135780734
4818,117.00553515901629
4819,116.9956028163691
4820,116.98566432986578
4821,116.97571969950633
4822,116.96576892529073
4823,116.955812007219
4824,116.94584894529112
4825,116.93587973950712
4826,116.92590438986697
4827,116.91592289637069
4828,116.90593525901828
4829,116.89594147780971
4830,116.88594155274502
4831,116.8759354838242
4832,116.86592327104722
4833,116.85590491441413
4834,116.84588041392489
4835,116.83584976957951
4836,116.825812981378
4837,116.81577004932034
4838,116.80572097340655
4839,116.79566575363663
4840,116.78560439001058
4841,116.77553688252837
4842,116.76546323119004
4843,116.75538343599555
4844,116.74529749694494
4845,116.73520541403819
4846,116.72510718727531
4847,116.7150028166563
4848,116.70489230218112
4849,116.69477564384982
4850,116.6846528416624
4851,116.67452389561882
4852,116.66438880571911
4853,116.65424757196327
4854,116.64410019435128
4855,116.63394667288317
4856,116.6237870075589
4857,116.61362119837851
4858,116.60344924534198
4859,116.59327114844932
4860,116.5830869077005
4861,116.57289652309557
4862,116.56269999463449
4863,116.55249732231727
4864,116.54228850614393
4865,116.53207354611443
4866,116.5218524422288
4867,116.51162519448704
4868,116.50139180288915
4869,116.4911522674351
4870,116.48090658812492
4871,116.47065476495861
4872,116.46039679793616
4873,116.45013268705758
4874,116.43986243232284
4875,116.42958603373198
4876,116.41930349128498
4877,116.40901480498185
4878,116.39871997482257
4879,116.38841900080716
4880,116.37811188293561
4881,116.36779862120792
4882,116.35747921562411
4883,116.34715366618416
4884,116.33682197288806
4885,116.32648413573583
4886,116.31614015472745
4887,116.30579002986295
4888,116.29543376114229
4889,116.28507134856554
4890,116.27470279213262
4891,116.26432809184355
4892,116.25394724769836
4893,116.24356025969703
4894,116.23316712783956
4895,116.22276785212595
4896,116.21236243255622
4897,116.20195086913034
4898,116.19153316184833
4899,116.18110931071017
4900,116.17067931571589
4901,116.16024317686545
4902,116.14980089415889
4903,116.1393524675962
4904,116.12889789717735
4905,116.11843718290238
4906,116.10797032477126
4907,116.09749732278401
4908,116.08701817694063
4909,116.0765328872411
4910,116.06604145368544
4911,116.05554387627365
4912,116.04504015500571
4913,116.03453028988166
4914,116.02401428090144
4915,116.0134921280651
4916,116.00296383137261
4917,115.99242939082399
4918,115.98188880641924
4919,115.97134207815834
4920,115.96078920604131
4921,115.95023019006814
4922,115.93966503023883
4923,115.92909372655339
4924,115.91851627901181
4925,115.90793268761409
4926,115.89734295236023
4927,115.88674707325025
4928,115.87614505028411
4929,115.86553688346184
4930,115.85492257278345
4931,115.8443021182489
4932,115.83367551985823
4933,115.82304277761142
4934,115.81240389150847
4935,115.80175886154937
4936,115.79110768773415
4937,115.78045037006278
4938,115.7697869085353
4939,115.75911730315167
4940,115.74844155391189
4941,115.73775966081598
4942,115.72707162386394
4943,115.71637744305575
4944,115.70567711839142
4945,115.69497064987097
4946,115.68425803749436
4947,115.67353928126163
4948,115.66281438117277
4949,115.65208333722775
4950,115.64134614942661
4951,115.63060281776933
4952,115.61985334225591
4953,115.60909772288635
4954,115.59833595966066
4955,115.58756805257883
4956,115.57679400164086
4957,115.56601380684675
4958,115.5552274681965
4959,115.54443498569013
4960,115.53363635932762
4961,115.52283158910896
4962,115.51202067503418
4963,115.50120361710326
4964,115.4903804153162
4965,115.479551069673
4966,115.46871558017365
4967,115.45787394681818
4968,115.44702616960656
4969,115.43617224853881
4970,115.42531218361492
4971,115.4144459748349
4972,115.40357362219873
4973,115.39269512570644
4974,115.381810485358
4975,115.37091970115344
4976,115.36002277309272
4977,115.34911970117588
4978,115.3382104854029
4979,115.32729512577377
4980,115.31637362228851
4981,115.30544597494712
4982,115.29451218374959
4983,115.28357224869592
4984,115.27262616978611
4985,115.26167394702017
4986,115.2507155803981
4987,115.23975106991988
4988,115.22878041558553
4989,115.21780361739503
4990,115.20682067534841
4991,115.19583158944563
4992,115.18483635968673
4993,115.1738349860717
4994,115.16282746860051
4995,115.1518138072732
4996,115.14079400208975
4997,115.12976805305016
4998,115.11873596015444
4999,115.10769772340257
5000,115.09665334279457
5001,115.08560281833043
5002,115.07454615001016
5003,115.06348333783374
5004,115.0524143818012
5005,115.04133928191251
5006,115.03025803816769
5007,115.01917065056674
5008,115.00807711910963
5009,114.9969774437964
5010,114.98587162462702
5011,114.97475966160152
5012,114.96364155471989
5013,114.9525173039821
5014,114.94138690938819
5015,114.93025037093813
5016,114.91910768863193
5017,114.9079588624696
5018,114.89680389245113
5019,114.88564277857652
5020,114.87447552084579
5021,114.8633021192589
5022,114.85212257381589
5023,114.84093688451674
5024,114.82974505136144
5025,114.81854707435002
5026,114.80734295348245
5027,114.79613268875875
5028,114.7849162801789
5029,114.77369372774294
5030,114.76246503145082
5031,114.75123019130257
5032,114.73998920729818
5033,114.72874207943765
5034,114.717488807721
5035,114.7062293921482
5036,114.69496383271927
5037,114.6836921294342
5038,114.67241428229299
5039,114.66113029129565
5040,114.64984015644215
5041,114.63854387773253
5042,114.62724145516678
5043,114.61593288874488
5044,114.60461817846685
5045,114.59329732433268
5046,114.58197032634237
5047,114.57063718449592
5048,114.55929789879335
5049,114.54795246923463
5050,114.53660089581977
5051,114.52524317854878
5052,114.51387931742165
5053,114.50250931243838
5054,114.49113316359897
5055,114.47975087090343
5056,114.46836243435176
5057,114.45696785394394
5058,114.44556712967999
5059,114.4341602615599
5060,114.4227472495837
5061,114.41132809375132
5062,114.39990279406283
5063,114.38847135051819
5064,114.37703376311741
5065,114.36559003186049
5066,114.35414015674745
5067,114.34268413777826
5068,114.33122197495294
5069,114.31975366827147
5070,114.30827921773388
5071,114.29679862334015
5072,114.28531188509028
5073,114.27381900298427
5074,114.26231997702212
5075,114.25081480720384
5076,114.23930349352942
5077,114.22778603599886
5078,114.21626243461216
5079,114.20473268936934
5080,114.19319680027036
5081,114.18165476731525
5082,114.17010659050402
5083,114.15855226983663
5084,114.14699180531314
5085,114.13542519693348
5086,114.12385244469769
5087,114.11227354860576
5088,114.1006885086577
5089,114.08909732485348
5090,114.07749999719314
5091,114.06589652567668
5092,114.05428691030406
5093,114.04267115107531
5094,114.03104924799042
5095,114.0194212010494
5096,114.00778701025223
5097,113.99614667559894
5098,113.98450019708949
5099,113.97284757472391
5100,113.96118880850221
5101,113.94952389842436
5102,113.93785284449038
5103,113.92617564670026
5104,113.914492305054
5105,113.9028028195516
5106,113.89110719019307
5107,113.8794054169784
5108,113.8676974999076
5109,113.85598343898066
5110,113.84426323419757
5111,113.83253688555835
5112,113.820804393063
5113,113.8090657567115
5114,113.79732097650387
5115,113.78557005244011
5116,113.7738129845202
5117,113.76204977274416
5118,113.75028041711198
5119,113.73850491762367
5120,113.72672327427921
5121,113.71493548707862
5122,113.70314155602189
5123,113.69134148110903
5124,113.67953526234002
5125,113.66772289971489
5126,113.65590439323361
5127,113.64407974289621
5128,113.63224894870265
5129,113.62041201065297
5130,113.60856892874715
5131,113.59671970298518
5132,113.58486433336708
5133,113.57300281989286
5134,113.5611351625625
5135,113.54926136137598
5136,113.53738141633333
5137,113.52549532743456
5138,113.51360309467962
5139,113.50170471806857
5140,113.48980019760138
5141,113.47788953327805
5142,113.46597272509858
5143,113.45404977306296
5144,113.44212067717123
5145,113.43018543742335
5146,113.41824405381932
5147,113.40629652635917
5148,113.39434285504288
5149,113.38238303987045
5150,113.37041708084189
5151,113.35844497795718
5152,113.34646673121634
5153,113.33448234061936
5154,113.32249180616625
5155,113.310495127857
5156,113.29849230569161
5157,113.2864833396701
5158,113.27446822979243
5159,113.26244697605864
5160,113.2504195784687
5161,113.23838603702262
5162,113.22634635172041
5163,113.21430052256207
5164,113.20224854954758
5165,113.19019043267696
5166,113.1781261719502
5167,113.1660557673673
5168,113.15397921892827
5169,113.14189652663309
5170,113.12980769048178
5171,113.11771271047434
5172,113.10561158661076
5173,113.09350431889104
5174,113.08139090731518
5175,113.06927135188319
5176,113.05714565259505
5177,113.0450138094508
5178,113.03287582245038
5179,113.02073169159384
5180,113.00858141688116
5181,112.99642499831236
5182,112.9842624358874
5183,112.97209372960631
5184,112.95991887946909
5185,112.94773788547572
