,front_left_tire_unsprung_displacement,front_left_tire_tire_centric_forces_0,front_left_tire_tire_centric_forces_1,front_left_tire_tire_centric_forces_2,front_left_tire_velocity_0,front_left_tire_velocity_1,front_left_tire_velocity_2,front_left_tire_slip_angle,front_left_tire_inclination_angle,front_left_tire_vehicle_centric_forces_0,front_left_tire_vehicle_centric_forces_1,front_left_tire_vehicle_centric_forces_2,front_left_tire_moments_0,front_left_tire_moments_1,front_left_tire_moments_2,front_left_tire_steering_inc,front_left_tire_z_c,front_left_tire_f_roll,front_left_tire_f_heave,front_right_tire_unsprung_displacement,front_right_tire_tire_centric_forces_0,front_right_tire_tire_centric_forces_1,front_right_tire_tire_centric_forces_2,front_right_tire_velocity_0,front_right_tire_velocity_1,front_right_tire_velocity_2,front_right_tire_slip_angle,front_right_tire_inclination_angle,front_right_tire_vehicle_centric_forces_0,front_right_tire_vehicle_centric_forces_1,front_right_tire_vehicle_centric_forces_2,front_right_tire_moments_0,front_right_tire_moments_1,front_right_tire_moments_2,front_right_tire_steering_inc,front_right_tire_z_c,front_right_tire_f_roll,front_right_tire_f_heave,rear_left_tire_unsprung_displacement,rear_left_tire_tire_centric_forces_0,rear_left_tire_tire_centric_forces_1,rear_left_tire_tire_centric_forces_2,rear_left_tire_velocity_0,rear_left_tire_velocity_1,rear_left_tire_velocity_2,rear_left_tire_slip_angle,rear_left_tire_inclination_angle,rear_left_tire_vehicle_centric_forces_0,rear_left_tire_vehicle_centric_forces_1,rear_left_tire_vehicle_centric_forces_2,rear_left_tire_moments_0,rear_left_tire_moments_1,rear_left_tire_moments_2,rear_left_tire_steering_inc,rear_left_tire_z_c,rear_left_tire_f_roll,rear_left_tire_f_heave,rear_right_tire_unsprung_displacement,rear_right_tire_tire_centric_forces_0,rear_right_tire_tire_centric_forces_1,rear_right_tire_tire_centric_forces_2,rear_right_tire_velocity_0,rear_right_tire_velocity_1,rear_right_tire_velocity_2,rear_right_tire_slip_angle,rear_right_tire_inclination_angle,rear_right_tire_vehicle_centric_forces_0,rear_right_tire_vehicle_centric_forces_1,rear_right_tire_vehicle_centric_forces_2,rear_right_tire_moments_0,rear_right_tire_moments_1,rear_right_tire_moments_2,rear_right_tire_steering_inc,rear_right_tire_z_c,rear_right_tire_f_roll,rear_right_tire_f_heave,vehicle_yaw_rate,vehicle_turn_radius,vehicle_accelerations_NTB_0,vehicle_accelerations_NTB_1,vehicle_accelerations_NTB_2,body_slip,steered_angle,x_dot,ride_height,x_double_dot,y_double_dot,yaw_acceleration,roll,pitch
55,-0.09261242508731933,0.0,0.0,0.0,5.0,-1.283781801838634,3.119746400919136,-0.15707963267948966,0.3863656889962451,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012463401545224073,-0.44049306234400964,-1471.725119045247,-8058.093422439912,0.009681531728656679,0.0,-1890.205747264514,996.2296148787722,5.0,-1.283781801838634,3.119746400919136,-0.15707963267948966,0.09145303094443757,-295.6933248892941,-1866.9341778990802,996.2296148787722,632.6058054480203,849.2857466841534,1779.3266479636677,0.05564973429625297,-0.0108463612021302,1471.725119045247,-475.49550416647475,-0.09905815578800876,0.0,0.0,0.0,5.0,-1.283781801838634,-2.552519782570201,-0.25132741228718347,0.29636772954156726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3414072877531754,-0.0,-10695.804371210246,0.015786574783401085,0.0,-3266.8587108666034,1704.555412237732,5.0,-1.283781801838634,-2.552519782570201,-0.25132741228718347,-0.029866984387270753,-812.4347241889386,-3164.224337131779,1704.555412237732,997.1649161590732,-1188.927400035818,-1731.7721614988864,0.0,0.05440896447989463,0.0,1704.555412237732,-3.6595265699931203,-1.4106139847199974,0.5700457024725987,-18.89113251632878,0.0,-0.25132741228718347,0.09424777960769382,5.0,-0.18047590919803366,-4.145896945413423,-18.43939745139232,0.34742781549351714,-0.32621790244789234,-0.05017525040451022
56,-0.00287553890335175,0.0,0.0,0.0,5.0,-1.283781801838634,3.0733190645239357,-0.12566370614359168,0.04253149733933798,0.0,0.0,0.0,0.0,0.0,0.0,-0.001483646157944385,-0.007519564681422352,-188.32159226797233,-107.57136088692279,0.009858727029359998,0.0,-1774.0813944928555,1014.4630113211438,5.0,-1.283781801838634,3.0733190645239357,-0.12566370614359168,0.04005169489798303,-222.35135777805957,-1760.0922328048516,1014.4630113211438,644.1840121889263,864.8297171512752,1641.671740655204,0.05564973429625297,0.04552455866690662,188.32159226797233,826.1414190531715,0.0008603745912158919,0.0,-186.00598770557968,92.89894648653593,5.0,-1.283781801838634,-2.5145337800650376,-0.25132741228718347,0.024687154897760105,-46.25780809448798,-180.16226756072365,92.89894648653593,-54.34588369462352,-64.7970151743588,-152.72399935888018,0.0,0.002965310158482906,-0.0,92.89894648653592,0.015039089423996144,0.0,-3146.1819696495595,1623.8456805559836,5.0,-1.283781801838634,-2.5145337800650376,-0.25132741228718347,-0.027083414987750624,-782.4236390322495,-3047.3388776490733,1623.8456805559836,949.9497231252503,-1132.6323621877984,-1667.8010383263622,0.0,0.0518327308809592,0.0,1623.8456805559838,-3.6050663513477246,-1.4319235359307219,0.703101753351032,-18.60999909985509,0.0,-0.25132741228718347,0.1256637061435918,5.0,0.02362058493258054,-3.9471060574251866,-18.200186052444902,-1.7431845392556669,-0.04174276433846504,-0.0054123402428229075
57,-0.0016358268036524362,0.0,0.0,0.0,5.0,-1.283781801838634,2.9320858428554417,-0.09424777960769376,0.03590307273703542,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016314285764851277,-0.001469707482399784,-172.17446402729232,3.847885931456612,0.01000572367988361,0.0,-1544.3814457345688,1029.5889666600235,5.0,-1.283781801838634,2.9320858428554417,-0.09424777960769376,0.038533063992194506,-145.33913297848886,-1537.5274262120524,1029.5889666600235,653.7889938291149,877.7245940776702,1403.0324802871153,0.05564973429625297,0.04702166379524246,172.17446402729232,857.4145026327315,0.0014014551901887242,0.0,-302.51221845364876,151.32212416062748,5.0,-1.283781801838634,-2.398979325972633,-0.25132741228718347,0.02275351654290495,-75.23172947322782,-293.0082408298701,151.32212416062748,-88.52344263396706,-105.54718160203765,-248.38380972067264,0.0,0.004830162762305964,-0.0,151.32212416062745,0.014363217621084284,0.0,-3031.6182625321476,1550.8684226365756,5.0,-1.283781801838634,-2.398979325972633,-0.25132741228718347,-0.024570418203089132,-753.9328036360329,-2936.3744000586757,1550.8684226365756,907.2580272423967,-1081.7307247890112,-1607.070453913847,0.0,0.049503315829110245,0.0,1550.8684226365758,-3.439396883114887,-1.5008966782605142,0.7734247370190075,-17.754783590844006,0.0,-0.25132741228718347,0.1570796326794897,5.0,0.02519089678302906,-3.666308951166462,-17.389327326154202,-4.271543931891413,-0.038163643321186394,-0.0028306789138676396
58,4.776926845583708e-05,0.0,-13.921647215803247,4.915457724105635,5.0,-1.283781801838634,2.7097169175131266,-0.06283185307179584,0.027054344348851393,-0.8741474613841046,-13.89417602512067,4.915457724105635,-3.1213156548070784,4.190427709800055,11.289701423436465,-0.001689550772616677,0.006673471182913494,-148.55823209365664,153.4736898177623,0.010091557601367275,0.0,-1155.6255438513617,1038.4212771806926,5.0,-1.283781801838634,2.7097169175131266,-0.06283185307179584,0.03707946815389202,-72.56232827977229,-1153.3451808181167,1038.4212771806926,659.3975110097398,885.2541387965406,1029.3038451051,0.05564973429625297,0.04850835261319818,148.55823209365664,889.8630450870359,0.002230712437792785,0.0,-481.7613935529942,240.86117547067593,5.0,-1.283781801838634,-2.217041114328921,-0.25132741228718347,0.019782782784390336,-119.80918660307734,-466.62597347729366,240.86117547067593,-140.9037876503454,-168.00066989079644,-395.5599906632125,0.0,0.007688225942485194,-0.0,240.861175470676,0.013413192539650605,0.0,-2862.4020380192637,1448.289464468774,5.0,-1.283781801838634,-2.217041114328921,-0.25132741228718347,-0.02104455722852094,-711.8504398554611,-2772.4744144057345,1448.289464468774,847.2493367142328,-1010.1819014669697,-1517.3683967325546,0.0,0.04622902222077895,0.0,1448.289464468774,-3.178553568930353,-1.6240655521888456,0.6904688429229902,-16.408263618926526,0.0,-0.25132741228718347,0.18849555921538763,5.0,0.027243153599022768,-3.4117927334228515,-16.064480463289133,-8.152440944824194,-0.03292894456839796,0.00040770645979207434
59,0.0006785434998939468,0.0,-70.38172295391645,69.82212613908712,5.0,-1.283781801838634,2.3982022669981937,-0.031415926535897865,0.024099562057645102,-2.210743343209037,-70.3469938222829,69.82212613908712,-44.33705009832032,59.52336253357178,58.566990210558444,-0.0016579664307574404,0.009365846493893628,-131.40522490499603,201.22735104408318,0.00956210903571423,0.0,-580.3501283175899,983.9410197749942,5.0,-1.283781801838634,2.3982022669981937,-0.031415926535897865,0.03954726078968559,-18.22923806154462,-580.0637605625252,983.9410197749942,624.8025475571213,838.8097193581826,506.07992204863365,0.05564973429625297,0.04636742762107661,131.40522490499603,852.5357948699983,0.002829273319036372,0.0,-611.2591622728021,305.49078662295227,5.0,-1.283781801838634,-1.96216549118034,-0.25132741228718347,0.017633128244294916,-152.0139720941068,-592.0553316630295,305.49078662295227,-178.71211017442707,-213.07982366950918,-501.8867675100155,0.0,0.009751186285274667,-0.0,305.49078662295227,0.012719810367205698,0.0,-2733.2856503462444,1373.4215243990352,5.0,-1.283781801838634,-1.96216549118034,-0.25132741228718347,-0.018476131858942525,-679.7404999739243,-2647.414455479892,1373.4215243990352,803.4515917734356,-957.9615132683269,-1448.9233902124786,0.0,0.04383925708748261,0.0,1373.4215243990352,-2.813140489147441,-1.8350236602122796,0.4067201968303009,-14.521935761661702,0.0,-0.25132741228718347,0.2199114857512856,5.0,0.027277358603376555,-3.217516232042166,-14.166849645594601,-12.901317149530286,-0.029126863627231086,0.000690942420799532
60,0.0014786813724124899,0.0,-13.701829707600611,152.1563132212452,5.0,-1.283781801838634,1.9855776698108052,0.0,0.02047827545746725,0.0,-13.701829707600611,152.1563132212452,-96.6192588954907,129.71325702111156,11.680809825729522,-0.0015367195037772063,0.012719864227201635,-108.2275423935262,260.3838556147714,0.008794825125303161,0.0,74.14235761095759,904.9875053936953,5.0,-1.283781801838634,1.9855776698108052,0.0,0.043185018994291384,0.0,74.14235761095759,904.9875053936953,574.6670659249966,771.5018483481253,-63.206359863341355,0.05564973429625297,0.043192212837046676,108.2275423935262,796.7599630001691,0.0036873710882614217,0.0,-796.3630268681188,398.143893255027,5.0,-1.283781801838634,-1.624563548027022,-0.25132741228718347,0.01454367471337669,-198.0474312940947,-771.3438179698875,398.143893255027,-232.9141775541908,-277.7053655453813,-653.8700603410418,0.0,0.012708649299679364,-0.0,398.1438932550271,0.011832641741276587,0.0,-2561.7625651440467,1277.6294920143393,5.0,-1.283781801838634,-1.624563548027022,-0.25132741228718347,-0.015196193311907923,-637.0844432688219,-2481.2800834082113,1277.6294920143393,747.4132528283885,-891.1465706800016,-1357.9984588649663,0.0,0.04078160038119014,0.0,1277.6294920143396,-2.3291233663469852,-2.21636149964143,-0.170181145659126,-12.023352561864689,0.0,-0.25132741228718347,0.25132741228718347,5.0,0.027290036001694985,-3.1549207839804057,-11.603294501823372,-19.160382064625697,-0.023989372342581465,0.0007810096954252216
61,0.0022864791500009575,0.0,193.0112895926361,235.27870453509854,5.0,-1.283781801838634,1.5517057408890518,0.031415926535897976,0.016955258756999173,-6.062631116753151,192.91605017248983,235.27870453509854,-149.40197737978758,200.57509561617155,-168.31070353118585,-0.0013259440548365475,0.01604529466699794,-83.42204780447528,318.70075233957385,0.007925444130130412,0.0,638.5647449316479,815.5282009904194,5.0,-1.283781801838634,1.5517057408890518,0.031415926535897976,0.04735622813110974,-20.057803358834462,638.2496517774521,815.5282009904194,517.8604076289163,695.2377913443327,-531.3711230074181,0.05564973429625297,0.039531624619504054,83.42204780447528,732.1061531859442,0.004651542433643741,0.0,-1002.5689171159354,502.250294272683,5.0,-1.283781801838634,-1.2695774243637692,-0.25132741228718347,0.011061708800783283,-249.32875087255263,-971.0713709894612,502.250294272683,-293.81642214951955,-350.31958025519634,-823.1796005255924,0.0,0.016031698485662244,-0.0,502.250294272683,0.010929447578354934,0.0,-2380.537062907534,1180.107102272874,5.0,-1.283781801838634,-1.2695774243637692,-0.25132741228718347,-0.01186453183618692,-592.0154935662296,-2305.7481135748462,1180.107102272874,690.3626548296313,-823.1247038353296,-1261.9302454822107,0.0,0.037668711119073384,0.0,1180.1071022728738,-1.8201826872598845,-2.836077605406675,-0.9674679733733367,-9.396109494299573,0.0,-0.25132741228718347,0.28274333882308145,5.0,0.027272419480765246,-3.2737905978666384,-8.860313935165598,-25.82764272344519,-0.018491065417391345,0.0006052221465167682
62,0.0028141282370121954,0.0,407.55332091165866,289.5737955885549,5.0,-1.283781801838634,1.2517226347910497,0.06283185307179584,0.0148637415600993,-25.59048475594001,406.74910752954014,289.5737955885549,-183.87936019873237,246.8616607392431,-363.00357198895495,-0.0010258639957796412,0.018159370932945937,-65.873981582808,355.4477771713629,0.007266774587613694,0.0,983.2161412762553,747.7511050654491,5.0,-1.283781801838634,1.2517226347910497,0.06283185307179584,0.050559477289218106,-61.73665232034281,981.2759888158103,747.7511050654491,474.8219517165602,637.4578170682955,-797.3350062420607,0.05564973429625297,0.03670448842539577,65.873981582808,681.8771234826411,0.005375127980919865,0.0,-1155.4400815177867,580.3794437398224,5.0,-1.283781801838634,-1.0241367011926767,-0.25132741228718347,0.00844137335997984,-287.346263498409,-1119.139806651221,580.3794437398224,-339.5219745877961,-404.81466200852606,-948.6975792857958,0.0,0.018525560572915465,-0.0,580.3794437398224,0.010332245110354608,0.0,-2257.4291630175285,1115.6241657905387,5.0,-1.283781801838634,-1.0241367011926767,-0.25132741228718347,-0.009665898591203044,-561.3998038334818,-2186.5078747394778,1115.6241657905387,652.6401369874651,-778.1478556389006,-1196.6703573881987,0.0,0.035610432593518856,0.0,1115.6241657905389,-1.4682963457959526,-3.515761223452695,-1.69414889127518,-7.579609086353702,0.0,-0.25132741228718347,0.3141592653589793,5.0,0.027231766476396323,-3.52589621697289,-6.920164032368075,-30.642012800598867,-0.014601416949229937,0.0002347705125411391
63,-0.004970428165601861,0.0,0.0,0.0,5.0,-1.1176324144857455,3.1580119404737292,-0.5340707511102648,0.06520185562678787,0.0,0.0,0.0,0.0,0.0,0.0,0.00976036865539065,-0.018377172344061703,-200.91147015394148,-310.54558808649006,0.008615997887595976,0.0,-1889.715080560964,886.586182633626,5.0,-1.1176324144857455,3.1580119404737292,-0.5340707511102648,0.047929526772534294,-961.9432399735799,-1626.5571889019648,886.586182633626,562.9822259723525,755.8147206951663,1997.4739609221483,0.05564973429625297,0.038217659648425384,200.91147015394148,685.6747124796843,0.0009703049313168531,0.0,-207.77116966801964,104.76867495893721,5.0,-1.1176324144857455,-2.5838279512966866,-0.21991148575128552,0.024294606531645578,-45.323876420132805,-202.7673671266398,104.76867495893721,-61.289674850978265,-73.0761507838587,-167.94470627660894,0.0,0.003344188797572173,-0.0,104.76867495893723,0.016098125567754275,0.0,-3180.691910704192,1738.195108178268,5.0,-1.1176324144857455,-2.5838279512966866,-0.21991148575128552,-0.031028469218903666,-693.8464432847748,-3104.0905502192027,1738.195108178268,1016.8441382842867,-1212.3910879543416,-1759.2029894563002,0.0,0.055482734806398856,0.0,1738.1951081782674,-3.7044128334002684,-1.3830498914929956,-2.248507306459663,-18.979143395596132,0.0,-0.2199114857512855,-0.3141592653589793,5.0,0.020641513634573862,-6.334527828960852,-18.031567494866422,0.5816049201431471,-0.044533396571949185,-0.01256314005969481
64,-0.004933000441522821,0.0,0.0,0.0,5.0,-1.1176324144857455,3.17000690996356,-0.5026548245743669,0.06361401624430796,0.0,0.0,0.0,0.0,0.0,0.0,0.008412226773833353,-0.018141518399741464,-201.65174776663773,-305.95399766606056,0.008703537090896758,0.0,-1909.258395916829,895.5939666532764,5.0,-1.1176324144857455,3.17000690996356,-0.5026548245743669,0.047440302903458846,-919.7922470424797,-1673.095886271749,895.5939666532764,568.7021688248306,763.4938565719183,2010.3823199186409,0.05564973429625297,0.038662120178719686,201.65174776663773,693.9422188866386,0.0009008770206951616,0.0,-192.99311485334027,97.27219630956007,5.0,-1.1176324144857455,-2.593642017242912,-0.21991148575128552,0.024542543652112975,-42.100143641322866,-188.34521572414462,97.27219630956007,-56.90423484109264,-67.84735692591813,-155.9993719977647,0.0,0.003104903152981252,-0.0,97.27219630956007,0.016084511738897887,0.0,-3178.8642232332804,1736.7251550074993,5.0,-1.1176324144857455,-2.593642017242912,-0.21991148575128552,-0.030977700165530458,-693.4477456156102,-3102.3068793807547,1736.7251550074993,1015.984215679387,-1211.3657956177306,-1758.192117182944,0.0,0.05543581428431947,0.0,1736.7251550074998,-3.718483178842885,-1.377816577584679,-2.060096081636606,-19.051231231318233,0.0,-0.2199114857512855,-0.2827433388230814,5.0,0.0207158326955278,-6.166379630668302,-18.1430198573779,0.8206489638843864,-0.04469748414979767,-0.012251690970385353
65,-0.0048843044264647644,0.0,0.0,0.0,5.0,-1.1176324144857455,3.181156632745793,-0.47123889803846897,0.0620463701831051,0.0,0.0,0.0,0.0,0.0,0.0,0.007143781725039489,-0.017849426391065546,-202.27880312602466,-300.31612235719956,0.008794680692029369,0.0,-1929.1452769818645,904.9726432098221,5.0,-1.1176324144857455,3.181156632745793,-0.47123889803846897,0.04692508771518963,-875.813628367183,-1718.8810278980175,904.9726432098221,574.657628438237,771.4891783363735,2021.4877302962213,0.05564973429625297,0.03913108510798662,202.27880312602466,702.6938400837972,0.0008340261784034775,0.0,-178.77080120411634,90.05397661311548,5.0,-1.1176324144857455,-2.602764517701103,-0.21991148575128552,0.024781218760252313,-38.99764204172287,-174.46542144031676,90.05397661311548,-52.681576318672555,-62.812648687648036,-144.5032520490288,0.0,0.002874499461641967,-0.0,90.05397661311548,0.01606493909717581,0.0,-3176.2321161510226,1734.611799017558,5.0,-1.1176324144857455,-2.602764517701103,-0.21991148575128552,-0.030904711846423766,-692.8735692449836,-3099.7381619599614,1734.611799017558,1014.7479024252714,-1209.8917298147467,-1756.7363299587573,0.0,0.055368356511949865,0.0,1734.6117990175576,-3.7315620325463845,-1.3729874306238847,-1.8657394660125965,-19.11823927039278,0.0,-0.2199114857512855,-0.25132741228718347,5.0,0.020805158604044995,-5.991321102530493,-18.25081170801448,1.0429901613504737,-0.044836475243590114,-0.011910421209046836
66,-0.004823225887074721,0.0,0.0,0.0,5.0,-1.1176324144857455,3.19133397776926,-0.439822971502571,0.06049437957744833,0.0,0.0,0.0,0.0,0.0,0.0,0.0059563009838976555,-0.017495457171777265,-202.77816124633765,-293.5317825336512,0.008889562831431672,0.0,-1949.2120397110396,914.7360153543191,5.0,-1.1176324144857455,3.19133397776926,-0.439822971502571,0.04638248959612345,-829.9341213782766,-1763.6997845230178,914.7360153543191,580.8573697499926,779.8124530895572,2030.5622333810786,0.05564973429625297,0.039625909384236505,202.77816124633765,711.9578541079812,0.0007702366872734413,0.0,-165.2067051804354,83.16630630834982,5.0,-1.1176324144857455,-2.6110914363566664,-0.21991148575128552,0.025008910053900386,-36.03872616850315,-161.2279927702598,83.16630630834982,-48.65228919038464,-58.00849865007399,-133.53917976583054,0.0,0.0026546468207300188,-0.0,83.16630630834982,0.01603880021763754,0.0,-3172.708837524874,1731.7894534994132,5.0,-1.1176324144857455,-2.6110914363566664,-0.21991148575128552,-0.03080724197602165,-692.1049898251324,-3096.2997352917228,1731.7894534994132,1013.0968302971567,-1207.9231438158406,-1754.7876463182738,0.0,0.05527826797863247,0.0,1731.7894534994132,-3.743500267178017,-1.368608895850752,-1.6653456856968765,-19.1794034756674,0.0,-0.2199114857512855,-0.2199114857512855,5.0,0.020910903317628016,-5.809096011328159,-18.354217429966422,1.2461995791694829,-0.044947161374084714,-0.011537005446784852
67,-0.004748225917523776,0.0,0.0,0.0,5.0,-1.1176324144857455,3.2003586840232665,-0.4084070449666731,0.058951225168202635,0.0,0.0,0.0,0.0,0.0,0.0,0.004850970607231275,-0.017072113847274115,-203.1294759104952,-285.4629710027013,0.008988344886415414,0.0,-1969.201304806741,924.9006888121461,5.0,-1.1176324144857455,3.2003586840232665,-0.4084070449666731,0.04581071950449376,-782.0641444392548,-1807.2436063893178,924.9006888121461,587.3119373957128,788.4778372123546,2037.2859061658207,0.05564973429625297,0.04014834965857813,203.1294759104952,721.7712129016509,0.0007102020459642081,0.0,-152.4474960180509,76.68406591298536,5.0,-1.1176324144857455,-2.6184752869281263,-0.21991148575128552,0.02522315049730118,-33.25539092416414,-148.77606667960634,76.68406591298536,-44.86017855909643,-53.48713597430728,-123.22571019966142,0.0,0.0024477353968540942,-0.0,76.68406591298536,0.016005254229620413,0.0,-3168.1735082097384,1728.1673254432642,5.0,-1.1176324144857455,-2.6184752869281263,-0.21991148575128552,-0.03068215928610553,-691.115638387528,-3091.8736313921695,1728.1673254432642,1010.9778853843095,-1205.3967094966765,-1752.2792094393342,0.0,0.0551626505951589,0.0,1728.167325443264,-3.7540864328718664,-1.3647495492958384,-1.4588412968516478,-19.23364050748566,0.0,-0.2199114857512855,-0.18849555921538758,5.0,0.02103500920534698,-5.619396358764746,-18.452195795180977,1.4268426404423404,-0.04502503266360582,-0.01112829910602527
68,-0.0046571083123208385,0.0,0.0,0.0,5.0,-1.1176324144857455,3.207967165506866,-0.37699111843077515,0.05740660404079884,0.0,0.0,0.0,0.0,0.0,0.0,0.0038288939362152163,-0.016568718141226117,-203.3032310529159,-275.9132142848984,0.009091224813686351,0.0,-1988.7059685884528,935.4870333283255,5.0,-1.1176324144857455,3.207967165506866,-0.37699111843077515,0.04520740361383265,-732.0914951079733,-1849.0520469391631,935.4870333283255,594.0342661634867,797.5026959123977,2041.1949694092,0.05564973429625297,0.040700757537057486,203.3032310529159,732.1838022754098,0.0006549453301819953,0.0,-140.70950746894232,70.71772202640095,5.0,-1.1176324144857455,-2.6247004081419805,-0.21991148575128552,0.025420298985900598,-30.69482805458609,-137.3207669030862,70.71772202640095,-41.36986738544455,-49.32561111341465,-113.73770932683547,0.0,0.00225729125507413,-0.0,70.71772202640095,0.015963098486620354,0.0,-3162.452456748879,1723.6155590928327,5.0,-1.1176324144857455,-2.6247004081419805,-0.21991148575128552,-0.030524985786083494,-689.8676296776597,-3086.2903613756025,1723.6155590928327,1008.315102069307,-1202.2218524672505,-1749.1149636980515,0.0,0.05501735939963461,0.0,1723.6155590928322,-3.7630113378379653,-1.3615127107810254,-1.2461936814298324,-19.279366256413105,0.0,-0.2199114857512855,-0.15707963267948966,5.0,0.021180237794106965,-5.42184474957461,-18.543207960114835,1.5799046536822097,-0.045063546675065236,-0.010679905290722647
69,-0.004546632057337578,0.0,0.0,0.0,5.0,-1.1176324144857455,3.2137616818785557,-0.34557519189487723,0.05584472777655453,0.0,0.0,0.0,0.0,0.0,0.0,0.0028910903951269162,-0.015969540386306234,-203.25520581229244,-264.5932328877445,0.009198450005805677,0.0,-2007.0743676496463,946.5205055974042,5.0,-1.1176324144857455,3.2137616818785557,-0.34557519189487723,0.044569285694807996,-679.8721970752745,-1888.417674382515,946.5205055974042,601.0405210543516,806.9087310217872,2041.5949125538937,0.05564973429625297,0.04128638850251995,203.25520581229244,743.2652997851119,0.0006060224791580039,0.0,-130.32177600191443,65.43527718708546,5.0,-1.1176324144857455,-2.629441376082454,-0.21991148575128552,0.025594815951740575,-28.428814641611762,-127.18320564589509,65.43527718708546,-38.27963715444499,-45.6411058379921,-105.34114250335469,0.0,0.0020886769926301736,-0.0,65.43527718708546,0.015910554573497642,0.0,-3155.2878312560833,1717.942130073408,5.0,-1.1176324144857455,-2.629441376082454,-0.21991148575128552,-0.03032910028130056,-688.3047150492689,-3079.2982832641696,1717.942130073408,1004.9961460929436,-1198.264635726202,-1745.1522942729355,0.0,0.05483626502406847,0.0,1717.942130073408,-3.7698084244909738,-1.3590578592786973,-1.027454551780612,-19.314190367024267,0.0,-0.2199114857512855,-0.1256637061435917,5.0,0.021350649880740216,-5.215970210825513,-18.624909856141816,1.6978268294618677,-0.045052901553188876,-0.010185460934555203
